trait,condition,layer,SNP,chr,ps,p_wald,gene,r2
Sum_SM_over_FA_log10safe,LIN,sumratio,3:71428811,3,71428811,3.051906e-10,SORBI_3003G409000,0.484048
Sum_SM_over_FA_log10safe,LIN,sumratio,3:71428957,3,71428957,3.051906e-10,SORBI_3003G409000,0.484048
Sum_SM_over_FA_log10safe,LIN,sumratio,3:71415016,3,71415016,3.051906e-10,SORBI_3003G406120,0.469471
Sum_SM_over_FA_log10safe,LIN,sumratio,3:71427352,3,71427352,3.051906e-10,SORBI_3003G406120,0.469471
Sum_SM_over_FA_log10safe,LIN,sumratio,3:71428811,3,71428811,3.051906e-10,SORBI_3003G406120,0.469471
Sum_SM_over_FA_log10safe,LIN,sumratio,3:71428957,3,71428957,3.051906e-10,SORBI_3003G406120,0.469471
Sum_SM_over_FA_log10safe,LIN,sumratio,3:71415016,3,71415016,3.051906e-10,SORBI_3003G409000,0.465588
Sum_SM_over_FA_log10safe,LIN,sumratio,3:71427352,3,71427352,3.051906e-10,SORBI_3003G409000,0.465588
Sum_SM_over_FA_log10safe,LIN,sumratio,3:71428811,3,71428811,3.051906e-10,SORBI_3003G409000,0.465588
Sum_SM_over_FA_log10safe,LIN,sumratio,3:71428957,3,71428957,3.051906e-10,SORBI_3003G409000,0.465588
Sum_SM_over_FA_log10safe,LIN,sumratio,3:71415016,3,71415016,3.051906e-10,SORBI_3003G408800,0.437448
Sum_SM_over_FA_log10safe,LIN,sumratio,3:71427352,3,71427352,3.051906e-10,SORBI_3003G408800,0.437448
Sum_SM_over_FA_log10safe,LIN,sumratio,3:71428811,3,71428811,3.051906e-10,SORBI_3003G408800,0.437448
Sum_SM_over_FA_log10safe,LIN,sumratio,3:71428957,3,71428957,3.051906e-10,SORBI_3003G408800,0.437448
Sum_SM_over_FA_log10safe,LIN,sumratio,3:71415016,3,71415016,3.051906e-10,SORBI_3003G408800,0.415011
Sum_SM_over_FA_log10safe,LIN,sumratio,3:71427352,3,71427352,3.051906e-10,SORBI_3003G408800,0.415011
Sum_SM_over_FA_log10safe,LIN,sumratio,3:71428811,3,71428811,3.051906e-10,SORBI_3003G408800,0.415011
Sum_SM_over_FA_log10safe,LIN,sumratio,3:71428957,3,71428957,3.051906e-10,SORBI_3003G408800,0.415011
Sum_SM_over_FA_log10safe,LIN,sumratio,3:71415016,3,71415016,3.051906e-10,SORBI_3003G408800,0.414433
Sum_SM_over_FA_log10safe,LIN,sumratio,3:71427352,3,71427352,3.051906e-10,SORBI_3003G408800,0.414433
Sum_SM_over_FA_log10safe,LIN,sumratio,3:71428811,3,71428811,3.051906e-10,SORBI_3003G408800,0.414433
Sum_SM_over_FA_log10safe,LIN,sumratio,3:71428957,3,71428957,3.051906e-10,SORBI_3003G408800,0.414433
Sum_SM_over_FA_log10safe,LIN,sumratio,3:71415016,3,71415016,3.051906e-10,SORBI_3003G408800,0.411171
Sum_SM_over_FA_log10safe,LIN,sumratio,3:71427352,3,71427352,3.051906e-10,SORBI_3003G408800,0.411171
Sum_SM_over_FA_log10safe,LIN,sumratio,3:71428811,3,71428811,3.051906e-10,SORBI_3003G408800,0.411171
Sum_SM_over_FA_log10safe,LIN,sumratio,3:71428957,3,71428957,3.051906e-10,SORBI_3003G408800,0.411171
Sum_SM_over_FA_log10safe,LIN,sumratio,3:71415016,3,71415016,3.051906e-10,SORBI_3003G408800,0.405312
Sum_SM_over_FA_log10safe,LIN,sumratio,3:71427352,3,71427352,3.051906e-10,SORBI_3003G408800,0.405312
Sum_SM_over_FA_log10safe,LIN,sumratio,3:71428811,3,71428811,3.051906e-10,SORBI_3003G408800,0.405312
Sum_SM_over_FA_log10safe,LIN,sumratio,3:71428957,3,71428957,3.051906e-10,SORBI_3003G408800,0.405312
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,3.536619e-10,SORBI_3003G089000,0.982719
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,3.536619e-10,SORBI_3003G089000,0.973749
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,3.536619e-10,SORBI_3003G089200,0.958454
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,3.536619e-10,SORBI_3003G089100,0.949707
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,3.536619e-10,SORBI_3003G089100,0.94175
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,3.536619e-10,SORBI_3003G089200,0.940907
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,3.536619e-10,SORBI_3003G088800,0.937627
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,3.536619e-10,SORBI_3003G088800,0.921551
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,3.536619e-10,SORBI_3003G088900,0.921551
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,3.536619e-10,SORBI_3003G089200,0.919901
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,3.536619e-10,SORBI_3003G088800,0.912639
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,3.536619e-10,SORBI_3003G088900,0.912459
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,3.536619e-10,SORBI_3003G089100,0.907678
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,3.536619e-10,SORBI_3003G088800,0.878156
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,3.536619e-10,SORBI_3003G088800,0.809772
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,3.536619e-10,SORBI_3003G088600,0.732047
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,3.536619e-10,SORBI_3003G088700,0.721854
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,3.536619e-10,SORBI_3003G088600,0.719821
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,3.536619e-10,SORBI_3003G089300,0.712007
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,3.536619e-10,SORBI_3003G087200,0.682717
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,3.536619e-10,SORBI_3003G088600,0.648505
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,3.536619e-10,SORBI_3003G087200,0.623913
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,3.536619e-10,SORBI_3003G087000,0.616346
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,3.536619e-10,SORBI_3003G087100,0.609458
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,3.536619e-10,SORBI_3003G087200,0.600187
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,3.536619e-10,SORBI_3003G087200,0.562211
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,3.536619e-10,SORBI_3003G087600,0.552998
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,3.536619e-10,SORBI_3003G088600,0.545661
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,3.536619e-10,SORBI_3003G088600,0.538612
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,3.536619e-10,SORBI_3003G088200,0.513359
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,3.536619e-10,SORBI_3003G087200,0.498124
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,3.536619e-10,SORBI_3003G087000,0.441564
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,3.536619e-10,SORBI_3003G087100,0.425182
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,3.536619e-10,SORBI_3003G087100,0.424673
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,3.536619e-10,SORBI_3003G087100,0.420297
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,3.536619e-10,SORBI_3003G087100,0.419519
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,3.536619e-10,SORBI_3003G087000,0.414139
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,3.536619e-10,SORBI_3003G087100,0.414139
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,3.536619e-10,SORBI_3003G087100,0.413622
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,3.536619e-10,SORBI_3003G087000,0.413257
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,3.536619e-10,SORBI_3003G087000,0.413034
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,3.536619e-10,SORBI_3003G087100,0.413034
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,3.536619e-10,SORBI_3003G087100,0.408974
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,3.536619e-10,SORBI_3003G087100,0.406587
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,3.536619e-10,SORBI_3003G087100,0.404764
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,3.536619e-10,SORBI_3003G087100,0.403116
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,3.536619e-10,SORBI_3003G087100,0.40259
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,3.536619e-10,SORBI_3003G087100,0.401996
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,3.536619e-10,SORBI_3003G087100,0.401892
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7758979,3,7758979,3.653457e-10,SORBI_3003G089100,1
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7758979,3,7758979,3.653457e-10,SORBI_3003G089100,1
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7758979,3,7758979,3.653457e-10,SORBI_3003G089100,0.935215
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7758979,3,7758979,3.653457e-10,SORBI_3003G089100,0.927495
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7758979,3,7758979,3.653457e-10,SORBI_3003G089000,0.92744
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7758979,3,7758979,3.653457e-10,SORBI_3003G089200,0.919599
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7758979,3,7758979,3.653457e-10,SORBI_3003G088800,0.919595
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7758979,3,7758979,3.653457e-10,SORBI_3003G089000,0.919495
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7758979,3,7758979,3.653457e-10,SORBI_3003G089200,0.903365
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7758979,3,7758979,3.653457e-10,SORBI_3003G089200,0.882185
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7758979,3,7758979,3.653457e-10,SORBI_3003G088800,0.855439
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7758979,3,7758979,3.653457e-10,SORBI_3003G088900,0.855439
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7758979,3,7758979,3.653457e-10,SORBI_3003G088800,0.847434
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7758979,3,7758979,3.653457e-10,SORBI_3003G088900,0.83119
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7758979,3,7758979,3.653457e-10,SORBI_3003G088800,0.830008
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7758979,3,7758979,3.653457e-10,SORBI_3003G088800,0.75349
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7758979,3,7758979,3.653457e-10,SORBI_3003G089300,0.698526
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7758979,3,7758979,3.653457e-10,SORBI_3003G088600,0.668425
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7758979,3,7758979,3.653457e-10,SORBI_3003G087200,0.667043
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7758979,3,7758979,3.653457e-10,SORBI_3003G088600,0.665859
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7758979,3,7758979,3.653457e-10,SORBI_3003G088700,0.656506
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7758979,3,7758979,3.653457e-10,SORBI_3003G088600,0.603228
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7758979,3,7758979,3.653457e-10,SORBI_3003G087100,0.599494
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7758979,3,7758979,3.653457e-10,SORBI_3003G087200,0.599164
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7758979,3,7758979,3.653457e-10,SORBI_3003G087000,0.591459
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7758979,3,7758979,3.653457e-10,SORBI_3003G087200,0.591459
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7758979,3,7758979,3.653457e-10,SORBI_3003G087200,0.572598
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7758979,3,7758979,3.653457e-10,SORBI_3003G088200,0.534875
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7758979,3,7758979,3.653457e-10,SORBI_3003G087600,0.531784
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7758979,3,7758979,3.653457e-10,SORBI_3003G088600,0.504496
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7758979,3,7758979,3.653457e-10,SORBI_3003G088600,0.498257
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7758979,3,7758979,3.653457e-10,SORBI_3003G087200,0.4837
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7758979,3,7758979,3.653457e-10,SORBI_3003G087000,0.42188
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7758979,3,7758979,3.653457e-10,SORBI_3003G087100,0.416404
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7758979,3,7758979,3.653457e-10,SORBI_3003G087100,0.412032
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7758979,3,7758979,3.653457e-10,SORBI_3003G087100,0.40631
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7758979,3,7758979,3.653457e-10,SORBI_3003G087600,0.40631
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7758979,3,7758979,3.653457e-10,SORBI_3003G088300,0.406111
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7758979,3,7758979,3.653457e-10,SORBI_3003G087100,0.405537
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7758979,3,7758979,3.653457e-10,SORBI_3003G087000,0.404913
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7758979,3,7758979,3.653457e-10,SORBI_3003G087100,0.404913
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7758979,3,7758979,3.653457e-10,SORBI_3003G087000,0.402509
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7758979,3,7758979,3.653457e-10,SORBI_3003G087100,0.401789
Sum_SM_over_FA_log10safe,LIN,sumratio,3:71414644,3,71414644,4.247539e-10,SORBI_3003G406600,1
Sum_SM_over_FA_log10safe,LIN,sumratio,3:71414644,3,71414644,4.247539e-10,SORBI_3003G406600,0.987143
Sum_SM_over_FA_log10safe,LIN,sumratio,3:71414644,3,71414644,4.247539e-10,SORBI_3003G406600,0.973134
Sum_SM_over_FA_log10safe,LIN,sumratio,3:71414644,3,71414644,4.247539e-10,SORBI_3003G406800,0.671356
Sum_SM_over_FA_log10safe,LIN,sumratio,3:71414644,3,71414644,4.247539e-10,SORBI_3003G406850,0.671356
Sum_SM_over_FA_log10safe,LIN,sumratio,3:71414644,3,71414644,4.247539e-10,SORBI_3003G406800,0.669781
Sum_SM_over_FA_log10safe,LIN,sumratio,3:71414644,3,71414644,4.247539e-10,SORBI_3003G407300,0.560196
Sum_SM_over_FA_log10safe,LIN,sumratio,3:71414644,3,71414644,4.247539e-10,SORBI_3003G407200,0.495275
Sum_SM_over_FA_log10safe,LIN,sumratio,3:71414644,3,71414644,4.247539e-10,SORBI_3003G409000,0.48008
Sum_SM_over_FA_log10safe,LIN,sumratio,3:71414644,3,71414644,4.247539e-10,SORBI_3003G409000,0.451863
Sum_SM_over_FA_log10safe,LIN,sumratio,3:71414644,3,71414644,4.247539e-10,SORBI_3003G408800,0.435792
Sum_SM_over_FA_log10safe,LIN,sumratio,3:71414644,3,71414644,4.247539e-10,SORBI_3003G409000,0.431899
Sum_SM_over_FA_log10safe,LIN,sumratio,3:71414644,3,71414644,4.247539e-10,SORBI_3003G406120,0.431783
Sum_SM_over_FA_log10safe,LIN,sumratio,3:71414644,3,71414644,4.247539e-10,SORBI_3003G408800,0.411326
Sum_SM_over_FA_log10safe,LIN,sumratio,3:71414644,3,71414644,4.247539e-10,SORBI_3003G408800,0.410844
Sum_SM_over_FA_log10safe,LIN,sumratio,3:71414644,3,71414644,4.247539e-10,SORBI_3003G408800,0.407457
Sum_SM_over_FA_log10safe,LIN,sumratio,3:71414644,3,71414644,4.247539e-10,SORBI_3003G408800,0.403025
Sum_SM_over_FA_log10safe,LIN,sumratio,3:71415421,3,71415421,4.678912e-10,SORBI_3003G406600,0.976173
Sum_SM_over_FA_log10safe,LIN,sumratio,3:71415421,3,71415421,4.678912e-10,SORBI_3003G406600,0.963603
Sum_SM_over_FA_log10safe,LIN,sumratio,3:71415421,3,71415421,4.678912e-10,SORBI_3003G406800,0.682576
Sum_SM_over_FA_log10safe,LIN,sumratio,3:71415421,3,71415421,4.678912e-10,SORBI_3003G406800,0.666619
Sum_SM_over_FA_log10safe,LIN,sumratio,3:71415421,3,71415421,4.678912e-10,SORBI_3003G406850,0.666619
Sum_SM_over_FA_log10safe,LIN,sumratio,3:71415421,3,71415421,4.678912e-10,SORBI_3003G407300,0.541764
Sum_SM_over_FA_log10safe,LIN,sumratio,3:71415421,3,71415421,4.678912e-10,SORBI_3003G409000,0.497737
Sum_SM_over_FA_log10safe,LIN,sumratio,3:71415421,3,71415421,4.678912e-10,SORBI_3003G407200,0.482646
Sum_SM_over_FA_log10safe,LIN,sumratio,3:71415421,3,71415421,4.678912e-10,SORBI_3003G409000,0.470067
Sum_SM_over_FA_log10safe,LIN,sumratio,3:71415421,3,71415421,4.678912e-10,SORBI_3003G409000,0.451489
Sum_SM_over_FA_log10safe,LIN,sumratio,3:71415421,3,71415421,4.678912e-10,SORBI_3003G406120,0.448723
Sum_SM_over_FA_log10safe,LIN,sumratio,3:71415421,3,71415421,4.678912e-10,SORBI_3003G408800,0.421207
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7755110,3,7755110,4.759425e-10,SORBI_3003G089100,0.967631
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7755110,3,7755110,4.759425e-10,SORBI_3003G089200,0.95957
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7755110,3,7755110,4.759425e-10,SORBI_3003G089200,0.941201
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7755110,3,7755110,4.759425e-10,SORBI_3003G089000,0.93097
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7755110,3,7755110,4.759425e-10,SORBI_3003G089100,0.925482
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7755110,3,7755110,4.759425e-10,SORBI_3003G089100,0.924102
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7755110,3,7755110,4.759425e-10,SORBI_3003G089200,0.921035
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7755110,3,7755110,4.759425e-10,SORBI_3003G089000,0.920792
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7755110,3,7755110,4.759425e-10,SORBI_3003G088800,0.885669
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7755110,3,7755110,4.759425e-10,SORBI_3003G088800,0.850196
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7755110,3,7755110,4.759425e-10,SORBI_3003G088900,0.850196
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7755110,3,7755110,4.759425e-10,SORBI_3003G088800,0.839932
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7755110,3,7755110,4.759425e-10,SORBI_3003G088900,0.838674
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7755110,3,7755110,4.759425e-10,SORBI_3003G088800,0.82654
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7755110,3,7755110,4.759425e-10,SORBI_3003G088800,0.734146
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7755110,3,7755110,4.759425e-10,SORBI_3003G087200,0.720916
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7755110,3,7755110,4.759425e-10,SORBI_3003G089300,0.700493
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7755110,3,7755110,4.759425e-10,SORBI_3003G088700,0.667049
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7755110,3,7755110,4.759425e-10,SORBI_3003G088600,0.663107
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7755110,3,7755110,4.759425e-10,SORBI_3003G088600,0.652893
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7755110,3,7755110,4.759425e-10,SORBI_3003G087000,0.633726
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7755110,3,7755110,4.759425e-10,SORBI_3003G087100,0.626868
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7755110,3,7755110,4.759425e-10,SORBI_3003G087200,0.616941
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7755110,3,7755110,4.759425e-10,SORBI_3003G087200,0.60715
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7755110,3,7755110,4.759425e-10,SORBI_3003G088600,0.592963
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7755110,3,7755110,4.759425e-10,SORBI_3003G087200,0.578108
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7755110,3,7755110,4.759425e-10,SORBI_3003G087600,0.567937
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7755110,3,7755110,4.759425e-10,SORBI_3003G087200,0.514872
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7755110,3,7755110,4.759425e-10,SORBI_3003G088600,0.493697
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7755110,3,7755110,4.759425e-10,SORBI_3003G088600,0.485813
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7755110,3,7755110,4.759425e-10,SORBI_3003G088200,0.469341
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7755110,3,7755110,4.759425e-10,SORBI_3003G087100,0.437496
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7755110,3,7755110,4.759425e-10,SORBI_3003G087100,0.433029
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7755110,3,7755110,4.759425e-10,SORBI_3003G087000,0.430401
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7755110,3,7755110,4.759425e-10,SORBI_3003G087000,0.426222
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7755110,3,7755110,4.759425e-10,SORBI_3003G087100,0.426222
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7755110,3,7755110,4.759425e-10,SORBI_3003G087100,0.425847
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7755110,3,7755110,4.759425e-10,SORBI_3003G087000,0.425626
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7755110,3,7755110,4.759425e-10,SORBI_3003G087100,0.425626
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7755110,3,7755110,4.759425e-10,SORBI_3003G087000,0.425546
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7755110,3,7755110,4.759425e-10,SORBI_3003G087100,0.425546
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7755110,3,7755110,4.759425e-10,SORBI_3003G087100,0.421256
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7755110,3,7755110,4.759425e-10,SORBI_3003G087100,0.419282
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7755110,3,7755110,4.759425e-10,SORBI_3003G087100,0.41845
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7755110,3,7755110,4.759425e-10,SORBI_3003G087100,0.41696
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7755110,3,7755110,4.759425e-10,SORBI_3003G087100,0.41515
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7755110,3,7755110,4.759425e-10,SORBI_3003G087100,0.414601
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7755110,3,7755110,4.759425e-10,SORBI_3003G087100,0.413997
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7755110,3,7755110,4.759425e-10,SORBI_3003G087100,0.413919
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7755110,3,7755110,4.759425e-10,SORBI_3003G087100,0.413817
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7755110,3,7755110,4.759425e-10,SORBI_3003G087100,0.40239
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7755110,3,7755110,4.759425e-10,SORBI_3003G087100,0.402313
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7740337,3,7740337,5.239412e-10,SORBI_3003G089000,0.991435
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7740337,3,7740337,5.239412e-10,SORBI_3003G089000,0.982945
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7740169,3,7740169,5.239412e-10,SORBI_3003G089000,0.982723
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7740169,3,7740169,5.239412e-10,SORBI_3003G089000,0.973755
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7740337,3,7740337,5.239412e-10,SORBI_3003G089200,0.966696
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7740169,3,7740169,5.239412e-10,SORBI_3003G089200,0.958464
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7740337,3,7740337,5.239412e-10,SORBI_3003G089100,0.95814
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7740169,3,7740169,5.239412e-10,SORBI_3003G089100,0.949718
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7740337,3,7740337,5.239412e-10,SORBI_3003G089200,0.949536
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7740337,3,7740337,5.239412e-10,SORBI_3003G088800,0.946294
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7740169,3,7740169,5.239412e-10,SORBI_3003G089200,0.94092
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7740169,3,7740169,5.239412e-10,SORBI_3003G088800,0.937627
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7740337,3,7740337,5.239412e-10,SORBI_3003G088800,0.931666
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7740337,3,7740337,5.239412e-10,SORBI_3003G088900,0.931666
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7740337,3,7740337,5.239412e-10,SORBI_3003G089200,0.927824
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7740337,3,7740337,5.239412e-10,SORBI_3003G088800,0.923247
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7740169,3,7740169,5.239412e-10,SORBI_3003G088800,0.921568
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7740169,3,7740169,5.239412e-10,SORBI_3003G088900,0.921568
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7740169,3,7740169,5.239412e-10,SORBI_3003G089200,0.919919
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7740337,3,7740337,5.239412e-10,SORBI_3003G089100,0.919278
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7740169,3,7740169,5.239412e-10,SORBI_3003G088800,0.912658
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7740169,3,7740169,5.239412e-10,SORBI_3003G089100,0.911193
