trait,condition,layer,SNP,chr,ps,p_wald,gene,r2
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7732730,3,7732730,5.519984e-09,SORBI_3003G087600,0.595115
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7739242,3,7739242,5.519984e-09,SORBI_3003G087600,0.595115
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7732730,3,7732730,5.519984e-09,SORBI_3003G088600,0.590869
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7739242,3,7739242,5.519984e-09,SORBI_3003G088600,0.590869
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7732730,3,7732730,5.519984e-09,SORBI_3003G088200,0.56807
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7739242,3,7739242,5.519984e-09,SORBI_3003G088200,0.56807
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7732730,3,7732730,5.519984e-09,SORBI_3003G087200,0.55289
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7739242,3,7739242,5.519984e-09,SORBI_3003G087200,0.55289
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7732730,3,7732730,5.519984e-09,SORBI_3003G087100,0.542253
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7739242,3,7739242,5.519984e-09,SORBI_3003G087100,0.542253
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7732730,3,7732730,5.519984e-09,SORBI_3003G087000,0.531799
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7732730,3,7732730,5.519984e-09,SORBI_3003G087200,0.531799
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7739242,3,7739242,5.519984e-09,SORBI_3003G087000,0.531799
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7739242,3,7739242,5.519984e-09,SORBI_3003G087200,0.531799
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7732730,3,7732730,5.519984e-09,SORBI_3003G087200,0.527235
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7739242,3,7739242,5.519984e-09,SORBI_3003G087200,0.527235
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7732730,3,7732730,5.519984e-09,SORBI_3003G087200,0.452078
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7739242,3,7739242,5.519984e-09,SORBI_3003G087200,0.452078
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7732730,3,7732730,5.519984e-09,SORBI_3003G088300,0.443307
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7739242,3,7739242,5.519984e-09,SORBI_3003G088300,0.443307
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7732730,3,7732730,5.519984e-09,SORBI_3003G088400,0.420321
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7739242,3,7739242,5.519984e-09,SORBI_3003G088400,0.420321
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7732730,3,7732730,5.519984e-09,SORBI_3003G087600,0.410966
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7739242,3,7739242,5.519984e-09,SORBI_3003G087600,0.410966
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,6.615559e-09,SORBI_3003G089000,0.982719
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,6.615559e-09,SORBI_3003G089000,0.973749
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,6.615559e-09,SORBI_3003G089200,0.958454
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,6.615559e-09,SORBI_3003G089100,0.949707
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,6.615559e-09,SORBI_3003G089100,0.94175
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,6.615559e-09,SORBI_3003G089200,0.940907
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,6.615559e-09,SORBI_3003G088800,0.937627
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,6.615559e-09,SORBI_3003G088800,0.921551
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,6.615559e-09,SORBI_3003G088900,0.921551
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,6.615559e-09,SORBI_3003G089200,0.919901
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,6.615559e-09,SORBI_3003G088800,0.912639
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,6.615559e-09,SORBI_3003G088900,0.912459
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,6.615559e-09,SORBI_3003G089100,0.907678
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,6.615559e-09,SORBI_3003G088800,0.878156
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,6.615559e-09,SORBI_3003G088800,0.809772
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,6.615559e-09,SORBI_3003G088600,0.732047
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,6.615559e-09,SORBI_3003G088700,0.721854
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,6.615559e-09,SORBI_3003G088600,0.719821
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,6.615559e-09,SORBI_3003G089300,0.712007
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,6.615559e-09,SORBI_3003G087200,0.682717
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,6.615559e-09,SORBI_3003G088600,0.648505
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,6.615559e-09,SORBI_3003G087200,0.623913
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,6.615559e-09,SORBI_3003G087000,0.616346
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,6.615559e-09,SORBI_3003G087100,0.609458
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,6.615559e-09,SORBI_3003G087200,0.600187
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,6.615559e-09,SORBI_3003G087200,0.562211
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,6.615559e-09,SORBI_3003G087600,0.552998
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,6.615559e-09,SORBI_3003G088600,0.545661
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,6.615559e-09,SORBI_3003G088600,0.538612
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,6.615559e-09,SORBI_3003G088200,0.513359
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,6.615559e-09,SORBI_3003G087200,0.498124
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,6.615559e-09,SORBI_3003G087000,0.441564
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,6.615559e-09,SORBI_3003G087100,0.425182
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,6.615559e-09,SORBI_3003G087100,0.424673
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,6.615559e-09,SORBI_3003G087100,0.420297
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,6.615559e-09,SORBI_3003G087100,0.419519
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,6.615559e-09,SORBI_3003G087000,0.414139
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,6.615559e-09,SORBI_3003G087100,0.414139
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,6.615559e-09,SORBI_3003G087100,0.413622
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,6.615559e-09,SORBI_3003G087000,0.413257
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,6.615559e-09,SORBI_3003G087000,0.413034
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,6.615559e-09,SORBI_3003G087100,0.413034
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,6.615559e-09,SORBI_3003G087100,0.408974
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,6.615559e-09,SORBI_3003G087100,0.406587
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,6.615559e-09,SORBI_3003G087100,0.404764
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,6.615559e-09,SORBI_3003G087100,0.403116
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,6.615559e-09,SORBI_3003G087100,0.40259
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,6.615559e-09,SORBI_3003G087100,0.401996
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,6.615559e-09,SORBI_3003G087100,0.401892
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7777619,3,7777619,7.188675e-09,SORBI_3003G089200,1
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7777619,3,7777619,7.188675e-09,SORBI_3003G089100,0.991672
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7777619,3,7777619,7.188675e-09,SORBI_3003G089200,0.983298
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7777619,3,7777619,7.188675e-09,SORBI_3003G089200,0.959785
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7777619,3,7777619,7.188675e-09,SORBI_3003G089000,0.958451
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7777619,3,7777619,7.188675e-09,SORBI_3003G089000,0.95024
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7777619,3,7777619,7.188675e-09,SORBI_3003G088800,0.946294
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7777619,3,7777619,7.188675e-09,SORBI_3003G089100,0.933832
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7777619,3,7777619,7.188675e-09,SORBI_3003G089100,0.91958
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7777619,3,7777619,7.188675e-09,SORBI_3003G088800,0.900608
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7777619,3,7777619,7.188675e-09,SORBI_3003G088900,0.900608
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7777619,3,7777619,7.188675e-09,SORBI_3003G088800,0.892466
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7777619,3,7777619,7.188675e-09,SORBI_3003G088800,0.887121
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7777619,3,7777619,7.188675e-09,SORBI_3003G088900,0.875764
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7777619,3,7777619,7.188675e-09,SORBI_3003G088800,0.79503
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7777619,3,7777619,7.188675e-09,SORBI_3003G087200,0.738234
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7777619,3,7777619,7.188675e-09,SORBI_3003G089300,0.723522
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7777619,3,7777619,7.188675e-09,SORBI_3003G088600,0.705906
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7777619,3,7777619,7.188675e-09,SORBI_3003G088600,0.703386
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7777619,3,7777619,7.188675e-09,SORBI_3003G088700,0.69384
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7777619,3,7777619,7.188675e-09,SORBI_3003G087100,0.667426
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7777619,3,7777619,7.188675e-09,SORBI_3003G088600,0.666491
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7777619,3,7777619,7.188675e-09,SORBI_3003G087000,0.659621
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7777619,3,7777619,7.188675e-09,SORBI_3003G087200,0.659621
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7777619,3,7777619,7.188675e-09,SORBI_3003G087200,0.652019
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7777619,3,7777619,7.188675e-09,SORBI_3003G087200,0.618179
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7777619,3,7777619,7.188675e-09,SORBI_3003G087600,0.595653
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7777619,3,7777619,7.188675e-09,SORBI_3003G087200,0.536206
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7777619,3,7777619,7.188675e-09,SORBI_3003G088600,0.534157
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7777619,3,7777619,7.188675e-09,SORBI_3003G088600,0.527722
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7777619,3,7777619,7.188675e-09,SORBI_3003G088200,0.510301
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7777619,3,7777619,7.188675e-09,SORBI_3003G087100,0.465926
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7777619,3,7777619,7.188675e-09,SORBI_3003G087100,0.461177
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7777619,3,7777619,7.188675e-09,SORBI_3003G087000,0.460363
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7777619,3,7777619,7.188675e-09,SORBI_3003G087100,0.455504
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7777619,3,7777619,7.188675e-09,SORBI_3003G087000,0.453208
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7777619,3,7777619,7.188675e-09,SORBI_3003G087100,0.453208
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7777619,3,7777619,7.188675e-09,SORBI_3003G087100,0.448598
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7777619,3,7777619,7.188675e-09,SORBI_3003G087000,0.445102
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7777619,3,7777619,7.188675e-09,SORBI_3003G087100,0.445102
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7777619,3,7777619,7.188675e-09,SORBI_3003G087000,0.442756
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7777619,3,7777619,7.188675e-09,SORBI_3003G087100,0.442756
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7777619,3,7777619,7.188675e-09,SORBI_3003G087100,0.442654
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7777619,3,7777619,7.188675e-09,SORBI_3003G087100,0.439638
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7777619,3,7777619,7.188675e-09,SORBI_3003G087100,0.438195
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7777619,3,7777619,7.188675e-09,SORBI_3003G087100,0.434722
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7777619,3,7777619,7.188675e-09,SORBI_3003G087100,0.433712
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7777619,3,7777619,7.188675e-09,SORBI_3003G087100,0.432323
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7777619,3,7777619,7.188675e-09,SORBI_3003G087100,0.425423
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7777619,3,7777619,7.188675e-09,SORBI_3003G087100,0.424363
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7777619,3,7777619,7.188675e-09,SORBI_3003G087100,0.421911
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7777619,3,7777619,7.188675e-09,SORBI_3003G087000,0.417311
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7777619,3,7777619,7.188675e-09,SORBI_3003G087600,0.409748
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7777619,3,7777619,7.188675e-09,SORBI_3003G087000,0.402857
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7777619,3,7777619,7.188675e-09,SORBI_3003G087100,0.401144
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7767284,3,7767284,7.208749e-09,SORBI_3003G089200,1
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7767284,3,7767284,7.208749e-09,SORBI_3003G089200,1
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7767369,3,7767369,7.208749e-09,SORBI_3003G089200,1
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7767369,3,7767369,7.208749e-09,SORBI_3003G089200,1
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7768945,3,7768945,7.208749e-09,SORBI_3003G089200,1
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7768945,3,7768945,7.208749e-09,SORBI_3003G089200,1
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7773696,3,7773696,7.208749e-09,SORBI_3003G089200,1
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7778156,3,7778156,7.208749e-09,SORBI_3003G089200,1
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7767284,3,7767284,7.208749e-09,SORBI_3003G089100,0.991674
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7767369,3,7767369,7.208749e-09,SORBI_3003G089100,0.991674
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7768945,3,7768945,7.208749e-09,SORBI_3003G089100,0.991674
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7773696,3,7773696,7.208749e-09,SORBI_3003G089100,0.991674
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7778156,3,7778156,7.208749e-09,SORBI_3003G089100,0.991674
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7767284,3,7767284,7.208749e-09,SORBI_3003G089200,0.983302
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7767369,3,7767369,7.208749e-09,SORBI_3003G089200,0.983302
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7768945,3,7768945,7.208749e-09,SORBI_3003G089200,0.983302
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7773696,3,7773696,7.208749e-09,SORBI_3003G089200,0.983302
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7778156,3,7778156,7.208749e-09,SORBI_3003G089200,0.983302
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7767284,3,7767284,7.208749e-09,SORBI_3003G089200,0.959795
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7767369,3,7767369,7.208749e-09,SORBI_3003G089200,0.959795
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7768945,3,7768945,7.208749e-09,SORBI_3003G089200,0.959795
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7773696,3,7773696,7.208749e-09,SORBI_3003G089200,0.959795
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7778156,3,7778156,7.208749e-09,SORBI_3003G089200,0.959795
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7767284,3,7767284,7.208749e-09,SORBI_3003G089000,0.95846
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7767369,3,7767369,7.208749e-09,SORBI_3003G089000,0.95846
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7768945,3,7768945,7.208749e-09,SORBI_3003G089000,0.95846
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7773696,3,7773696,7.208749e-09,SORBI_3003G089000,0.95846
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7778156,3,7778156,7.208749e-09,SORBI_3003G089000,0.95846
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7767284,3,7767284,7.208749e-09,SORBI_3003G089000,0.950251
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7767369,3,7767369,7.208749e-09,SORBI_3003G089000,0.950251
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7768945,3,7768945,7.208749e-09,SORBI_3003G089000,0.950251
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7773696,3,7773696,7.208749e-09,SORBI_3003G089000,0.950251
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7778156,3,7778156,7.208749e-09,SORBI_3003G089000,0.950251
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7767284,3,7767284,7.208749e-09,SORBI_3003G088800,0.946294
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7767369,3,7767369,7.208749e-09,SORBI_3003G088800,0.946294
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7768945,3,7768945,7.208749e-09,SORBI_3003G088800,0.946294
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7773696,3,7773696,7.208749e-09,SORBI_3003G088800,0.946294
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7778156,3,7778156,7.208749e-09,SORBI_3003G088800,0.946294
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7767284,3,7767284,7.208749e-09,SORBI_3003G089100,0.933847
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7767369,3,7767369,7.208749e-09,SORBI_3003G089100,0.933847
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7768945,3,7768945,7.208749e-09,SORBI_3003G089100,0.933847
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7773696,3,7773696,7.208749e-09,SORBI_3003G089100,0.933847
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7778156,3,7778156,7.208749e-09,SORBI_3003G089100,0.933847
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7767284,3,7767284,7.208749e-09,SORBI_3003G089100,0.919599
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7767369,3,7767369,7.208749e-09,SORBI_3003G089100,0.919599
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7768945,3,7768945,7.208749e-09,SORBI_3003G089100,0.919599
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7773696,3,7773696,7.208749e-09,SORBI_3003G089100,0.919599
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7778156,3,7778156,7.208749e-09,SORBI_3003G089100,0.919599
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7767284,3,7767284,7.208749e-09,SORBI_3003G088800,0.900629
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7767284,3,7767284,7.208749e-09,SORBI_3003G088900,0.900629
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7767369,3,7767369,7.208749e-09,SORBI_3003G088800,0.900629
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7767369,3,7767369,7.208749e-09,SORBI_3003G088900,0.900629
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7768945,3,7768945,7.208749e-09,SORBI_3003G088800,0.900629
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7768945,3,7768945,7.208749e-09,SORBI_3003G088900,0.900629
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7773696,3,7773696,7.208749e-09,SORBI_3003G088800,0.900629
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7773696,3,7773696,7.208749e-09,SORBI_3003G088900,0.900629
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7778156,3,7778156,7.208749e-09,SORBI_3003G088800,0.900629
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7778156,3,7778156,7.208749e-09,SORBI_3003G088900,0.900629
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7767284,3,7767284,7.208749e-09,SORBI_3003G088800,0.892488
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7767369,3,7767369,7.208749e-09,SORBI_3003G088800,0.892488
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7768945,3,7768945,7.208749e-09,SORBI_3003G088800,0.892488
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7773696,3,7773696,7.208749e-09,SORBI_3003G088800,0.892488
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7778156,3,7778156,7.208749e-09,SORBI_3003G088800,0.892488
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7767284,3,7767284,7.208749e-09,SORBI_3003G088800,0.887121
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7767369,3,7767369,7.208749e-09,SORBI_3003G088800,0.887121
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7768945,3,7768945,7.208749e-09,SORBI_3003G088800,0.887121
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7773696,3,7773696,7.208749e-09,SORBI_3003G088800,0.887121
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7778156,3,7778156,7.208749e-09,SORBI_3003G088800,0.887121
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7767284,3,7767284,7.208749e-09,SORBI_3003G088900,0.875791
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7767369,3,7767369,7.208749e-09,SORBI_3003G088900,0.875791
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7768945,3,7768945,7.208749e-09,SORBI_3003G088900,0.875791
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7773696,3,7773696,7.208749e-09,SORBI_3003G088900,0.875791
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7778156,3,7778156,7.208749e-09,SORBI_3003G088900,0.875791
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7767284,3,7767284,7.208749e-09,SORBI_3003G088800,0.795068
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7767369,3,7767369,7.208749e-09,SORBI_3003G088800,0.795068
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7768945,3,7768945,7.208749e-09,SORBI_3003G088800,0.795068
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7773696,3,7773696,7.208749e-09,SORBI_3003G088800,0.795068
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7778156,3,7778156,7.208749e-09,SORBI_3003G088800,0.795068
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7767284,3,7767284,7.208749e-09,SORBI_3003G087200,0.738281
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7767369,3,7767369,7.208749e-09,SORBI_3003G087200,0.738281
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7768945,3,7768945,7.208749e-09,SORBI_3003G087200,0.738281
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7773696,3,7773696,7.208749e-09,SORBI_3003G087200,0.738281
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7778156,3,7778156,7.208749e-09,SORBI_3003G087200,0.738281
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7767284,3,7767284,7.208749e-09,SORBI_3003G089300,0.723587
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7767369,3,7767369,7.208749e-09,SORBI_3003G089300,0.723587
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7768945,3,7768945,7.208749e-09,SORBI_3003G089300,0.723587
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7773696,3,7773696,7.208749e-09,SORBI_3003G089300,0.723587
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7778156,3,7778156,7.208749e-09,SORBI_3003G089300,0.723587
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7767284,3,7767284,7.208749e-09,SORBI_3003G088600,0.705967
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7767369,3,7767369,7.208749e-09,SORBI_3003G088600,0.705967
