trait,condition,layer,SNP,chr,ps,p_wald,gene,r2
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7732730,3,7732730,4.138836e-09,SORBI_3003G087600,0.595115
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7739242,3,7739242,4.138836e-09,SORBI_3003G087600,0.595115
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7732730,3,7732730,4.138836e-09,SORBI_3003G088600,0.590869
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7739242,3,7739242,4.138836e-09,SORBI_3003G088600,0.590869
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7732730,3,7732730,4.138836e-09,SORBI_3003G088200,0.56807
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7739242,3,7739242,4.138836e-09,SORBI_3003G088200,0.56807
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7732730,3,7732730,4.138836e-09,SORBI_3003G087200,0.55289
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7739242,3,7739242,4.138836e-09,SORBI_3003G087200,0.55289
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7732730,3,7732730,4.138836e-09,SORBI_3003G087100,0.542253
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7739242,3,7739242,4.138836e-09,SORBI_3003G087100,0.542253
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7732730,3,7732730,4.138836e-09,SORBI_3003G087000,0.531799
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7732730,3,7732730,4.138836e-09,SORBI_3003G087200,0.531799
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7739242,3,7739242,4.138836e-09,SORBI_3003G087000,0.531799
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7739242,3,7739242,4.138836e-09,SORBI_3003G087200,0.531799
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7732730,3,7732730,4.138836e-09,SORBI_3003G087200,0.527235
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7739242,3,7739242,4.138836e-09,SORBI_3003G087200,0.527235
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7732730,3,7732730,4.138836e-09,SORBI_3003G087200,0.452078
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7739242,3,7739242,4.138836e-09,SORBI_3003G087200,0.452078
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7732730,3,7732730,4.138836e-09,SORBI_3003G088300,0.443307
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7739242,3,7739242,4.138836e-09,SORBI_3003G088300,0.443307
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7732730,3,7732730,4.138836e-09,SORBI_3003G088400,0.420321
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7739242,3,7739242,4.138836e-09,SORBI_3003G088400,0.420321
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7732730,3,7732730,4.138836e-09,SORBI_3003G087600,0.410966
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7739242,3,7739242,4.138836e-09,SORBI_3003G087600,0.410966
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:71419197,3,71419197,5.210598e-09,SORBI_3003G406600,1
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:71419197,3,71419197,5.210598e-09,SORBI_3003G406600,1
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:71419197,3,71419197,5.210598e-09,SORBI_3003G406600,0.988232
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:71419197,3,71419197,5.210598e-09,SORBI_3003G406600,0.975509
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:71419197,3,71419197,5.210598e-09,SORBI_3003G406800,0.693703
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:71419197,3,71419197,5.210598e-09,SORBI_3003G406850,0.693703
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:71419197,3,71419197,5.210598e-09,SORBI_3003G406800,0.691681
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:71419197,3,71419197,5.210598e-09,SORBI_3003G407300,0.548876
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:71419197,3,71419197,5.210598e-09,SORBI_3003G409000,0.505148
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:71419197,3,71419197,5.210598e-09,SORBI_3003G407200,0.489108
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:71419197,3,71419197,5.210598e-09,SORBI_3003G409000,0.477172
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:71419197,3,71419197,5.210598e-09,SORBI_3003G406120,0.471051
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:71419197,3,71419197,5.210598e-09,SORBI_3003G409000,0.458374
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:71419197,3,71419197,5.210598e-09,SORBI_3003G408800,0.427453
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:71419197,3,71419197,5.210598e-09,SORBI_3003G408800,0.404804
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:71419197,3,71419197,5.210598e-09,SORBI_3003G408800,0.40422
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:71419197,3,71419197,5.210598e-09,SORBI_3003G408800,0.401049
Sum_DGDG_over_FA_log10safe,LIN,sumratio,4:437149,4,437149,6.418772e-09,SORBI_3004G005300,0.719633
Sum_DGDG_over_FA_log10safe,LIN,sumratio,4:437149,4,437149,6.418772e-09,SORBI_3004G005200,0.703349
Sum_DGDG_over_FA_log10safe,LIN,sumratio,4:437149,4,437149,6.418772e-09,SORBI_3004G006400,0.626308
Sum_DGDG_over_FA_log10safe,LIN,sumratio,4:437149,4,437149,6.418772e-09,SORBI_3004G004800,0.624675
Sum_DGDG_over_FA_log10safe,LIN,sumratio,4:437149,4,437149,6.418772e-09,SORBI_3004G005300,0.623181
Sum_DGDG_over_FA_log10safe,LIN,sumratio,4:437149,4,437149,6.418772e-09,SORBI_3004G005300,0.606693
Sum_DGDG_over_FA_log10safe,LIN,sumratio,4:437149,4,437149,6.418772e-09,SORBI_3004G004800,0.595197
Sum_DGDG_over_FA_log10safe,LIN,sumratio,4:437149,4,437149,6.418772e-09,SORBI_3004G005300,0.595197
Sum_DGDG_over_FA_log10safe,LIN,sumratio,4:437149,4,437149,6.418772e-09,SORBI_3004G005300,0.591271
Sum_DGDG_over_FA_log10safe,LIN,sumratio,4:437149,4,437149,6.418772e-09,SORBI_3004G005300,0.575878
Sum_DGDG_over_FA_log10safe,LIN,sumratio,4:437149,4,437149,6.418772e-09,SORBI_3004G005300,0.572053
Sum_DGDG_over_FA_log10safe,LIN,sumratio,4:437149,4,437149,6.418772e-09,SORBI_3004G005700,0.565772
Sum_DGDG_over_FA_log10safe,LIN,sumratio,4:437149,4,437149,6.418772e-09,SORBI_3004G005700,0.55752
Sum_DGDG_over_FA_log10safe,LIN,sumratio,4:437149,4,437149,6.418772e-09,SORBI_3004G005300,0.549606
Sum_DGDG_over_FA_log10safe,LIN,sumratio,4:437149,4,437149,6.418772e-09,SORBI_3004G005300,0.5439
Sum_DGDG_over_FA_log10safe,LIN,sumratio,4:437149,4,437149,6.418772e-09,SORBI_3004G005300,0.539492
Sum_DGDG_over_FA_log10safe,LIN,sumratio,4:437149,4,437149,6.418772e-09,SORBI_3004G005300,0.53832
Sum_DGDG_over_FA_log10safe,LIN,sumratio,4:437149,4,437149,6.418772e-09,SORBI_3004G004800,0.535428
Sum_DGDG_over_FA_log10safe,LIN,sumratio,4:437149,4,437149,6.418772e-09,SORBI_3004G005300,0.53113
Sum_DGDG_over_FA_log10safe,LIN,sumratio,4:437149,4,437149,6.418772e-09,SORBI_3004G005300,0.529532
Sum_DGDG_over_FA_log10safe,LIN,sumratio,4:437149,4,437149,6.418772e-09,SORBI_3004G005300,0.526566
Sum_DGDG_over_FA_log10safe,LIN,sumratio,4:437149,4,437149,6.418772e-09,SORBI_3004G005300,0.522995
Sum_DGDG_over_FA_log10safe,LIN,sumratio,4:437149,4,437149,6.418772e-09,SORBI_3004G005300,0.520619
Sum_DGDG_over_FA_log10safe,LIN,sumratio,4:437149,4,437149,6.418772e-09,SORBI_3004G005000,0.518895
Sum_DGDG_over_FA_log10safe,LIN,sumratio,4:437149,4,437149,6.418772e-09,SORBI_3004G005300,0.51529
Sum_DGDG_over_FA_log10safe,LIN,sumratio,4:437149,4,437149,6.418772e-09,SORBI_3004G005300,0.511666
Sum_DGDG_over_FA_log10safe,LIN,sumratio,4:437149,4,437149,6.418772e-09,SORBI_3004G005300,0.510235
Sum_DGDG_over_FA_log10safe,LIN,sumratio,4:437149,4,437149,6.418772e-09,SORBI_3004G005300,0.507507
Sum_DGDG_over_FA_log10safe,LIN,sumratio,4:437149,4,437149,6.418772e-09,SORBI_3004G005300,0.505337
Sum_DGDG_over_FA_log10safe,LIN,sumratio,4:437149,4,437149,6.418772e-09,SORBI_3004G007500,0.505276
Sum_DGDG_over_FA_log10safe,LIN,sumratio,4:437149,4,437149,6.418772e-09,SORBI_3004G005000,0.499394
Sum_DGDG_over_FA_log10safe,LIN,sumratio,4:437149,4,437149,6.418772e-09,SORBI_3004G005300,0.498068
Sum_DGDG_over_FA_log10safe,LIN,sumratio,4:437149,4,437149,6.418772e-09,SORBI_3004G005300,0.493663
Sum_DGDG_over_FA_log10safe,LIN,sumratio,4:437149,4,437149,6.418772e-09,SORBI_3004G005300,0.485197
Sum_DGDG_over_FA_log10safe,LIN,sumratio,4:437149,4,437149,6.418772e-09,SORBI_3004G005300,0.481326
Sum_DGDG_over_FA_log10safe,LIN,sumratio,4:437149,4,437149,6.418772e-09,SORBI_3004G005300,0.4717
Sum_DGDG_over_FA_log10safe,LIN,sumratio,4:437149,4,437149,6.418772e-09,SORBI_3004G007100,0.467025
Sum_DGDG_over_FA_log10safe,LIN,sumratio,4:437149,4,437149,6.418772e-09,SORBI_3004G005200,0.465554
Sum_DGDG_over_FA_log10safe,LIN,sumratio,4:437149,4,437149,6.418772e-09,SORBI_3004G005300,0.46429
Sum_DGDG_over_FA_log10safe,LIN,sumratio,4:437149,4,437149,6.418772e-09,SORBI_3004G005300,0.462202
Sum_DGDG_over_FA_log10safe,LIN,sumratio,4:437149,4,437149,6.418772e-09,SORBI_3004G007133,0.461185
Sum_DGDG_over_FA_log10safe,LIN,sumratio,4:437149,4,437149,6.418772e-09,SORBI_3004G005300,0.460415
Sum_DGDG_over_FA_log10safe,LIN,sumratio,4:437149,4,437149,6.418772e-09,SORBI_3004G005300,0.457665
Sum_DGDG_over_FA_log10safe,LIN,sumratio,4:437149,4,437149,6.418772e-09,SORBI_3004G006600,0.451217
Sum_DGDG_over_FA_log10safe,LIN,sumratio,4:437149,4,437149,6.418772e-09,SORBI_3004G006700,0.451217
Sum_DGDG_over_FA_log10safe,LIN,sumratio,4:437149,4,437149,6.418772e-09,SORBI_3004G006900,0.451126
Sum_DGDG_over_FA_log10safe,LIN,sumratio,4:437149,4,437149,6.418772e-09,SORBI_3004G006966,0.451126
Sum_DGDG_over_FA_log10safe,LIN,sumratio,4:437149,4,437149,6.418772e-09,SORBI_3004G005300,0.447142
Sum_DGDG_over_FA_log10safe,LIN,sumratio,4:437149,4,437149,6.418772e-09,SORBI_3004G007100,0.445405
Sum_DGDG_over_FA_log10safe,LIN,sumratio,4:437149,4,437149,6.418772e-09,SORBI_3004G005300,0.442615
Sum_DGDG_over_FA_log10safe,LIN,sumratio,4:437149,4,437149,6.418772e-09,SORBI_3004G007200,0.442364
Sum_DGDG_over_FA_log10safe,LIN,sumratio,4:437149,4,437149,6.418772e-09,SORBI_3004G007133,0.440364
Sum_DGDG_over_FA_log10safe,LIN,sumratio,4:437149,4,437149,6.418772e-09,SORBI_3004G005300,0.434142
Sum_DGDG_over_FA_log10safe,LIN,sumratio,4:437149,4,437149,6.418772e-09,SORBI_3004G007200,0.433633
Sum_DGDG_over_FA_log10safe,LIN,sumratio,4:437149,4,437149,6.418772e-09,SORBI_3004G005300,0.43025
Sum_DGDG_over_FA_log10safe,LIN,sumratio,4:437149,4,437149,6.418772e-09,SORBI_3004G007200,0.428454
Sum_DGDG_over_FA_log10safe,LIN,sumratio,4:437149,4,437149,6.418772e-09,SORBI_3004G007300,0.422849
Sum_DGDG_over_FA_log10safe,LIN,sumratio,4:437149,4,437149,6.418772e-09,SORBI_3004G007032,0.422345
Sum_DGDG_over_FA_log10safe,LIN,sumratio,4:437149,4,437149,6.418772e-09,SORBI_3004G005200,0.420122
Sum_DGDG_over_FA_log10safe,LIN,sumratio,4:437149,4,437149,6.418772e-09,SORBI_3004G007200,0.419524
Sum_DGDG_over_FA_log10safe,LIN,sumratio,4:437149,4,437149,6.418772e-09,SORBI_3004G006800,0.418313
Sum_DGDG_over_FA_log10safe,LIN,sumratio,4:437149,4,437149,6.418772e-09,SORBI_3004G006900,0.415183
Sum_DGDG_over_FA_log10safe,LIN,sumratio,4:437149,4,437149,6.418772e-09,SORBI_3004G004300,0.411657
Sum_DGDG_over_FA_log10safe,LIN,sumratio,4:437149,4,437149,6.418772e-09,SORBI_3004G005300,0.410922
Sum_DGDG_over_FA_log10safe,LIN,sumratio,4:437149,4,437149,6.418772e-09,SORBI_3004G005300,0.410173
Sum_DGDG_over_FA_log10safe,LIN,sumratio,4:437149,4,437149,6.418772e-09,SORBI_3004G007400,0.407753
Sum_DGDG_over_FA_log10safe,LIN,sumratio,4:437149,4,437149,6.418772e-09,SORBI_3004G007200,0.402842
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7766914,3,7766914,6.791994e-09,SORBI_3003G089200,1
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7766914,3,7766914,6.791994e-09,SORBI_3003G089200,1
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7766914,3,7766914,6.791994e-09,SORBI_3003G089200,0.959795
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7766914,3,7766914,6.791994e-09,SORBI_3003G089100,0.951868
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7766914,3,7766914,6.791994e-09,SORBI_3003G088800,0.946294
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7766914,3,7766914,6.791994e-09,SORBI_3003G089200,0.943633
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7766914,3,7766914,6.791994e-09,SORBI_3003G089000,0.919984
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7766914,3,7766914,6.791994e-09,SORBI_3003G089000,0.912102
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7766914,3,7766914,6.791994e-09,SORBI_3003G089100,0.895973
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7766914,3,7766914,6.791994e-09,SORBI_3003G088800,0.887121
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7766914,3,7766914,6.791994e-09,SORBI_3003G089100,0.882185
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7766914,3,7766914,6.791994e-09,SORBI_3003G088800,0.864401
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7766914,3,7766914,6.791994e-09,SORBI_3003G088900,0.864401
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7766914,3,7766914,6.791994e-09,SORBI_3003G088800,0.856585
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7766914,3,7766914,6.791994e-09,SORBI_3003G088900,0.840423
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7766914,3,7766914,6.791994e-09,SORBI_3003G088800,0.763129
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7766914,3,7766914,6.791994e-09,SORBI_3003G087200,0.708484
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7766914,3,7766914,6.791994e-09,SORBI_3003G089300,0.692094
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7766914,3,7766914,6.791994e-09,SORBI_3003G088600,0.676743
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7766914,3,7766914,6.791994e-09,SORBI_3003G088600,0.674427
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7766914,3,7766914,6.791994e-09,SORBI_3003G088700,0.665232
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7766914,3,7766914,6.791994e-09,SORBI_3003G087100,0.640646
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7766914,3,7766914,6.791994e-09,SORBI_3003G087000,0.633152
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7766914,3,7766914,6.791994e-09,SORBI_3003G087200,0.633152
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7766914,3,7766914,6.791994e-09,SORBI_3003G087200,0.625853
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7766914,3,7766914,6.791994e-09,SORBI_3003G088600,0.612038
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7766914,3,7766914,6.791994e-09,SORBI_3003G087200,0.592945
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7766914,3,7766914,6.791994e-09,SORBI_3003G087600,0.571514
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7766914,3,7766914,6.791994e-09,SORBI_3003G087200,0.512968
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7766914,3,7766914,6.791994e-09,SORBI_3003G088600,0.510593
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7766914,3,7766914,6.791994e-09,SORBI_3003G088600,0.504492
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7766914,3,7766914,6.791994e-09,SORBI_3003G088200,0.489241
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7766914,3,7766914,6.791994e-09,SORBI_3003G087100,0.445716
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7766914,3,7766914,6.791994e-09,SORBI_3003G087100,0.44108
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7766914,3,7766914,6.791994e-09,SORBI_3003G087000,0.440451
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7766914,3,7766914,6.791994e-09,SORBI_3003G087100,0.435709
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7766914,3,7766914,6.791994e-09,SORBI_3003G087000,0.43346
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7766914,3,7766914,6.791994e-09,SORBI_3003G087100,0.43346
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7766914,3,7766914,6.791994e-09,SORBI_3003G087100,0.429133
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7766914,3,7766914,6.791994e-09,SORBI_3003G087000,0.425723
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7766914,3,7766914,6.791994e-09,SORBI_3003G087100,0.425723
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7766914,3,7766914,6.791994e-09,SORBI_3003G087000,0.423426
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7766914,3,7766914,6.791994e-09,SORBI_3003G087100,0.423426
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7766914,3,7766914,6.791994e-09,SORBI_3003G087100,0.423321
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7766914,3,7766914,6.791994e-09,SORBI_3003G087100,0.420553
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7766914,3,7766914,6.791994e-09,SORBI_3003G087100,0.418975
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7766914,3,7766914,6.791994e-09,SORBI_3003G087100,0.415758
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7766914,3,7766914,6.791994e-09,SORBI_3003G087100,0.414598
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7766914,3,7766914,6.791994e-09,SORBI_3003G087100,0.413412
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7766914,3,7766914,6.791994e-09,SORBI_3003G087100,0.406832
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7766914,3,7766914,6.791994e-09,SORBI_3003G087100,0.405812
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7766914,3,7766914,6.791994e-09,SORBI_3003G087600,0.404827
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7766914,3,7766914,6.791994e-09,SORBI_3003G087100,0.403416
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,7.07972e-09,SORBI_3003G089000,0.982719
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,7.07972e-09,SORBI_3003G089000,0.973749
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,7.07972e-09,SORBI_3003G089200,0.958454
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,7.07972e-09,SORBI_3003G089100,0.949707
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,7.07972e-09,SORBI_3003G089100,0.94175
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,7.07972e-09,SORBI_3003G089200,0.940907
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,7.07972e-09,SORBI_3003G088800,0.937627
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,7.07972e-09,SORBI_3003G088800,0.921551
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,7.07972e-09,SORBI_3003G088900,0.921551
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,7.07972e-09,SORBI_3003G089200,0.919901
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,7.07972e-09,SORBI_3003G088800,0.912639
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,7.07972e-09,SORBI_3003G088900,0.912459
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,7.07972e-09,SORBI_3003G089100,0.907678
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,7.07972e-09,SORBI_3003G088800,0.878156
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,7.07972e-09,SORBI_3003G088800,0.809772
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,7.07972e-09,SORBI_3003G088600,0.732047
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,7.07972e-09,SORBI_3003G088700,0.721854
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,7.07972e-09,SORBI_3003G088600,0.719821
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,7.07972e-09,SORBI_3003G089300,0.712007
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,7.07972e-09,SORBI_3003G087200,0.682717
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,7.07972e-09,SORBI_3003G088600,0.648505
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,7.07972e-09,SORBI_3003G087200,0.623913
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,7.07972e-09,SORBI_3003G087000,0.616346
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,7.07972e-09,SORBI_3003G087100,0.609458
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,7.07972e-09,SORBI_3003G087200,0.600187
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,7.07972e-09,SORBI_3003G087200,0.562211
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,7.07972e-09,SORBI_3003G087600,0.552998
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,7.07972e-09,SORBI_3003G088600,0.545661
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,7.07972e-09,SORBI_3003G088600,0.538612
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,7.07972e-09,SORBI_3003G088200,0.513359
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,7.07972e-09,SORBI_3003G087200,0.498124
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,7.07972e-09,SORBI_3003G087000,0.441564
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,7.07972e-09,SORBI_3003G087100,0.425182
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,7.07972e-09,SORBI_3003G087100,0.424673
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,7.07972e-09,SORBI_3003G087100,0.420297
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,7.07972e-09,SORBI_3003G087100,0.419519
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,7.07972e-09,SORBI_3003G087000,0.414139
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,7.07972e-09,SORBI_3003G087100,0.414139
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,7.07972e-09,SORBI_3003G087100,0.413622
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,7.07972e-09,SORBI_3003G087000,0.413257
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,7.07972e-09,SORBI_3003G087000,0.413034
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,7.07972e-09,SORBI_3003G087100,0.413034
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,7.07972e-09,SORBI_3003G087100,0.408974
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,7.07972e-09,SORBI_3003G087100,0.406587
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,7.07972e-09,SORBI_3003G087100,0.404764
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,7.07972e-09,SORBI_3003G087100,0.403116
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,7.07972e-09,SORBI_3003G087100,0.40259
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,7.07972e-09,SORBI_3003G087100,0.401996
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7742959,3,7742959,7.07972e-09,SORBI_3003G087100,0.401892
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7767284,3,7767284,7.448502e-09,SORBI_3003G089200,1
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7767284,3,7767284,7.448502e-09,SORBI_3003G089200,1
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7767369,3,7767369,7.448502e-09,SORBI_3003G089200,1
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7767369,3,7767369,7.448502e-09,SORBI_3003G089200,1
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7768945,3,7768945,7.448502e-09,SORBI_3003G089200,1
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7768945,3,7768945,7.448502e-09,SORBI_3003G089200,1
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7773696,3,7773696,7.448502e-09,SORBI_3003G089200,1
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7778156,3,7778156,7.448502e-09,SORBI_3003G089200,1
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7767284,3,7767284,7.448502e-09,SORBI_3003G089100,0.991674
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7767369,3,7767369,7.448502e-09,SORBI_3003G089100,0.991674
