trait,condition,layer,SNP,chr,ps,p_wald,gene,r2
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7732730,3,7732730,4.268787e-09,SORBI_3003G088800,1
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7732730,3,7732730,4.268787e-09,SORBI_3003G088800,1
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7732730,3,7732730,4.268787e-09,SORBI_3003G088900,1
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7739242,3,7739242,4.268787e-09,SORBI_3003G088800,1
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7739242,3,7739242,4.268787e-09,SORBI_3003G088900,1
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7739242,3,7739242,4.268787e-09,SORBI_3003G088900,1
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7732730,3,7732730,4.268787e-09,SORBI_3003G088800,0.990968
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7739242,3,7739242,4.268787e-09,SORBI_3003G088800,0.990968
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7732730,3,7732730,4.268787e-09,SORBI_3003G088900,0.972738
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7739242,3,7739242,4.268787e-09,SORBI_3003G088900,0.972738
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7732730,3,7732730,4.268787e-09,SORBI_3003G088800,0.946294
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7739242,3,7739242,4.268787e-09,SORBI_3003G088800,0.946294
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7732730,3,7732730,4.268787e-09,SORBI_3003G089000,0.922615
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7739242,3,7739242,4.268787e-09,SORBI_3003G089000,0.922615
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7732730,3,7732730,4.268787e-09,SORBI_3003G088800,0.921698
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7739242,3,7739242,4.268787e-09,SORBI_3003G088800,0.921698
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7732730,3,7732730,4.268787e-09,SORBI_3003G089000,0.912534
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7739242,3,7739242,4.268787e-09,SORBI_3003G089000,0.912534
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7732730,3,7732730,4.268787e-09,SORBI_3003G089200,0.900629
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7739242,3,7739242,4.268787e-09,SORBI_3003G089200,0.900629
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7732730,3,7732730,4.268787e-09,SORBI_3003G089100,0.89162
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7739242,3,7739242,4.268787e-09,SORBI_3003G089100,0.89162
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7732730,3,7732730,4.268787e-09,SORBI_3003G088800,0.882691
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7739242,3,7739242,4.268787e-09,SORBI_3003G088800,0.882691
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7732730,3,7732730,4.268787e-09,SORBI_3003G089200,0.882554
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7739242,3,7739242,4.268787e-09,SORBI_3003G089200,0.882554
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7732730,3,7732730,4.268787e-09,SORBI_3003G089200,0.864401
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7739242,3,7739242,4.268787e-09,SORBI_3003G089200,0.864401
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7732730,3,7732730,4.268787e-09,SORBI_3003G089100,0.855439
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7739242,3,7739242,4.268787e-09,SORBI_3003G089100,0.855439
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7732730,3,7732730,4.268787e-09,SORBI_3003G089100,0.83366
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7739242,3,7739242,4.268787e-09,SORBI_3003G089100,0.83366
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7732730,3,7732730,4.268787e-09,SORBI_3003G088600,0.785749
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7739242,3,7739242,4.268787e-09,SORBI_3003G088600,0.785749
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7732730,3,7732730,4.268787e-09,SORBI_3003G088600,0.782715
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7739242,3,7739242,4.268787e-09,SORBI_3003G088600,0.782715
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7732730,3,7732730,4.268787e-09,SORBI_3003G088700,0.772204
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7739242,3,7739242,4.268787e-09,SORBI_3003G088700,0.772204
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7732730,3,7732730,4.268787e-09,SORBI_3003G088600,0.711347
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7739242,3,7739242,4.268787e-09,SORBI_3003G088600,0.711347
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7732730,3,7732730,4.268787e-09,SORBI_3003G089300,0.652698
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7739242,3,7739242,4.268787e-09,SORBI_3003G089300,0.652698
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7732730,3,7732730,4.268787e-09,SORBI_3003G087200,0.616354
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7739242,3,7739242,4.268787e-09,SORBI_3003G087200,0.616354
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7732730,3,7732730,4.268787e-09,SORBI_3003G088600,0.598187
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7739242,3,7739242,4.268787e-09,SORBI_3003G088600,0.598187
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7732730,3,7732730,4.268787e-09,SORBI_3003G087600,0.595115
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7739242,3,7739242,4.268787e-09,SORBI_3003G087600,0.595115
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7732730,3,7732730,4.268787e-09,SORBI_3003G088600,0.590869
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7739242,3,7739242,4.268787e-09,SORBI_3003G088600,0.590869
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7732730,3,7732730,4.268787e-09,SORBI_3003G088200,0.56807
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7739242,3,7739242,4.268787e-09,SORBI_3003G088200,0.56807
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7732730,3,7732730,4.268787e-09,SORBI_3003G087200,0.55289
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7739242,3,7739242,4.268787e-09,SORBI_3003G087200,0.55289
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7732730,3,7732730,4.268787e-09,SORBI_3003G087100,0.542253
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7739242,3,7739242,4.268787e-09,SORBI_3003G087100,0.542253
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7732730,3,7732730,4.268787e-09,SORBI_3003G087000,0.531799
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7732730,3,7732730,4.268787e-09,SORBI_3003G087200,0.531799
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7739242,3,7739242,4.268787e-09,SORBI_3003G087000,0.531799
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7739242,3,7739242,4.268787e-09,SORBI_3003G087200,0.531799
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7732730,3,7732730,4.268787e-09,SORBI_3003G087200,0.527235
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7739242,3,7739242,4.268787e-09,SORBI_3003G087200,0.527235
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7732730,3,7732730,4.268787e-09,SORBI_3003G087200,0.452078
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7739242,3,7739242,4.268787e-09,SORBI_3003G087200,0.452078
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7732730,3,7732730,4.268787e-09,SORBI_3003G088300,0.443307
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7739242,3,7739242,4.268787e-09,SORBI_3003G088300,0.443307
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7732730,3,7732730,4.268787e-09,SORBI_3003G088400,0.420321
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7739242,3,7739242,4.268787e-09,SORBI_3003G088400,0.420321
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7732730,3,7732730,4.268787e-09,SORBI_3003G087600,0.410966
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7739242,3,7739242,4.268787e-09,SORBI_3003G087600,0.410966
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7757912,3,7757912,5.024384e-09,SORBI_3003G089100,1
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7757912,3,7757912,5.024384e-09,SORBI_3003G089100,1
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7757912,3,7757912,5.024384e-09,SORBI_3003G089100,0.941824
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7757912,3,7757912,5.024384e-09,SORBI_3003G089100,0.935215
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7757912,3,7757912,5.024384e-09,SORBI_3003G089200,0.933847
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7757912,3,7757912,5.024384e-09,SORBI_3003G089200,0.933229
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7757912,3,7757912,5.024384e-09,SORBI_3003G089000,0.908267
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7757912,3,7757912,5.024384e-09,SORBI_3003G089000,0.899442
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7757912,3,7757912,5.024384e-09,SORBI_3003G089200,0.895973
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7757912,3,7757912,5.024384e-09,SORBI_3003G088800,0.892742
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7757912,3,7757912,5.024384e-09,SORBI_3003G088900,0.840471
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7757912,3,7757912,5.024384e-09,SORBI_3003G088800,0.83366
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7757912,3,7757912,5.024384e-09,SORBI_3003G088900,0.83366
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7757912,3,7757912,5.024384e-09,SORBI_3003G088800,0.824761
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7757912,3,7757912,5.024384e-09,SORBI_3003G088800,0.803006
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7757912,3,7757912,5.024384e-09,SORBI_3003G088800,0.759305
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7757912,3,7757912,5.024384e-09,SORBI_3003G088600,0.685571
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7757912,3,7757912,5.024384e-09,SORBI_3003G088700,0.675681
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7757912,3,7757912,5.024384e-09,SORBI_3003G088600,0.67406
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7757912,3,7757912,5.024384e-09,SORBI_3003G087200,0.669233
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7757912,3,7757912,5.024384e-09,SORBI_3003G089300,0.662083
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7757912,3,7757912,5.024384e-09,SORBI_3003G087000,0.637939
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7757912,3,7757912,5.024384e-09,SORBI_3003G087100,0.630224
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7757912,3,7757912,5.024384e-09,SORBI_3003G087200,0.621782
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7757912,3,7757912,5.024384e-09,SORBI_3003G087200,0.613508
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7757912,3,7757912,5.024384e-09,SORBI_3003G088600,0.605651
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7757912,3,7757912,5.024384e-09,SORBI_3003G087200,0.597625
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7757912,3,7757912,5.024384e-09,SORBI_3003G087600,0.574553
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7757912,3,7757912,5.024384e-09,SORBI_3003G088200,0.533335
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7757912,3,7757912,5.024384e-09,SORBI_3003G087200,0.509695
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7757912,3,7757912,5.024384e-09,SORBI_3003G088600,0.509119
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7757912,3,7757912,5.024384e-09,SORBI_3003G088600,0.502386
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7757912,3,7757912,5.024384e-09,SORBI_3003G087000,0.440892
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7757912,3,7757912,5.024384e-09,SORBI_3003G087100,0.438822
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7757912,3,7757912,5.024384e-09,SORBI_3003G087100,0.43428
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7757912,3,7757912,5.024384e-09,SORBI_3003G087000,0.432853
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7757912,3,7757912,5.024384e-09,SORBI_3003G087100,0.429179
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7757912,3,7757912,5.024384e-09,SORBI_3003G087100,0.428213
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7757912,3,7757912,5.024384e-09,SORBI_3003G087600,0.428213
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7757912,3,7757912,5.024384e-09,SORBI_3003G087000,0.427416
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7757912,3,7757912,5.024384e-09,SORBI_3003G087000,0.426777
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7757912,3,7757912,5.024384e-09,SORBI_3003G087100,0.426777
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7757912,3,7757912,5.024384e-09,SORBI_3003G087000,0.424306
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7757912,3,7757912,5.024384e-09,SORBI_3003G087100,0.422968
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7757912,3,7757912,5.024384e-09,SORBI_3003G087100,0.421355
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7757912,3,7757912,5.024384e-09,SORBI_3003G087000,0.420373
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7757912,3,7757912,5.024384e-09,SORBI_3003G087100,0.41861
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7757912,3,7757912,5.024384e-09,SORBI_3003G087100,0.418595
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7757912,3,7757912,5.024384e-09,SORBI_3003G087100,0.416812
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7757912,3,7757912,5.024384e-09,SORBI_3003G087000,0.416658
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7757912,3,7757912,5.024384e-09,SORBI_3003G087000,0.416477
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7757912,3,7757912,5.024384e-09,SORBI_3003G087000,0.416435
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7757912,3,7757912,5.024384e-09,SORBI_3003G087100,0.416161
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7757912,3,7757912,5.024384e-09,SORBI_3003G087100,0.416057
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7757912,3,7757912,5.024384e-09,SORBI_3003G087000,0.41375
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7757912,3,7757912,5.024384e-09,SORBI_3003G087000,0.413663
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7757912,3,7757912,5.024384e-09,SORBI_3003G087000,0.412896
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7757912,3,7757912,5.024384e-09,SORBI_3003G087100,0.411734
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7757912,3,7757912,5.024384e-09,SORBI_3003G087000,0.410022
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7757912,3,7757912,5.024384e-09,SORBI_3003G087000,0.409812
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7757912,3,7757912,5.024384e-09,SORBI_3003G087000,0.409706
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7757912,3,7757912,5.024384e-09,SORBI_3003G087000,0.409704
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7757912,3,7757912,5.024384e-09,SORBI_3003G087100,0.408061
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7757912,3,7757912,5.024384e-09,SORBI_3003G087000,0.406277
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7757912,3,7757912,5.024384e-09,SORBI_3003G087000,0.405992
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7757912,3,7757912,5.024384e-09,SORBI_3003G087100,0.405565
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7757912,3,7757912,5.024384e-09,SORBI_3003G087000,0.403429
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7757912,3,7757912,5.024384e-09,SORBI_3003G087000,0.401969
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7757912,3,7757912,5.024384e-09,SORBI_3003G087000,0.401751
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7767284,3,7767284,6.614117e-09,SORBI_3003G089200,1
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7767284,3,7767284,6.614117e-09,SORBI_3003G089200,1
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7767369,3,7767369,6.614117e-09,SORBI_3003G089200,1
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7767369,3,7767369,6.614117e-09,SORBI_3003G089200,1
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7768945,3,7768945,6.614117e-09,SORBI_3003G089200,1
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7768945,3,7768945,6.614117e-09,SORBI_3003G089200,1
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7773696,3,7773696,6.614117e-09,SORBI_3003G089200,1
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7778156,3,7778156,6.614117e-09,SORBI_3003G089200,1
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7767284,3,7767284,6.614117e-09,SORBI_3003G089100,0.991674
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7767369,3,7767369,6.614117e-09,SORBI_3003G089100,0.991674
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7768945,3,7768945,6.614117e-09,SORBI_3003G089100,0.991674
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7773696,3,7773696,6.614117e-09,SORBI_3003G089100,0.991674
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7778156,3,7778156,6.614117e-09,SORBI_3003G089100,0.991674
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7767284,3,7767284,6.614117e-09,SORBI_3003G089200,0.983302
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7767369,3,7767369,6.614117e-09,SORBI_3003G089200,0.983302
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7768945,3,7768945,6.614117e-09,SORBI_3003G089200,0.983302
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7773696,3,7773696,6.614117e-09,SORBI_3003G089200,0.983302
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7778156,3,7778156,6.614117e-09,SORBI_3003G089200,0.983302
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7767284,3,7767284,6.614117e-09,SORBI_3003G089200,0.959795
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7767369,3,7767369,6.614117e-09,SORBI_3003G089200,0.959795
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7768945,3,7768945,6.614117e-09,SORBI_3003G089200,0.959795
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7773696,3,7773696,6.614117e-09,SORBI_3003G089200,0.959795
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7778156,3,7778156,6.614117e-09,SORBI_3003G089200,0.959795
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7767284,3,7767284,6.614117e-09,SORBI_3003G089000,0.95846
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7767369,3,7767369,6.614117e-09,SORBI_3003G089000,0.95846
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7768945,3,7768945,6.614117e-09,SORBI_3003G089000,0.95846
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7773696,3,7773696,6.614117e-09,SORBI_3003G089000,0.95846
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7778156,3,7778156,6.614117e-09,SORBI_3003G089000,0.95846
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7767284,3,7767284,6.614117e-09,SORBI_3003G089000,0.950251
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7767369,3,7767369,6.614117e-09,SORBI_3003G089000,0.950251
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7768945,3,7768945,6.614117e-09,SORBI_3003G089000,0.950251
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7773696,3,7773696,6.614117e-09,SORBI_3003G089000,0.950251
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7778156,3,7778156,6.614117e-09,SORBI_3003G089000,0.950251
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7767284,3,7767284,6.614117e-09,SORBI_3003G088800,0.946294
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7767369,3,7767369,6.614117e-09,SORBI_3003G088800,0.946294
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7768945,3,7768945,6.614117e-09,SORBI_3003G088800,0.946294
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7773696,3,7773696,6.614117e-09,SORBI_3003G088800,0.946294
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7778156,3,7778156,6.614117e-09,SORBI_3003G088800,0.946294
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7767284,3,7767284,6.614117e-09,SORBI_3003G089100,0.933847
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7767369,3,7767369,6.614117e-09,SORBI_3003G089100,0.933847
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7768945,3,7768945,6.614117e-09,SORBI_3003G089100,0.933847
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7773696,3,7773696,6.614117e-09,SORBI_3003G089100,0.933847
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7778156,3,7778156,6.614117e-09,SORBI_3003G089100,0.933847
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7767284,3,7767284,6.614117e-09,SORBI_3003G089100,0.919599
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7767369,3,7767369,6.614117e-09,SORBI_3003G089100,0.919599
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7768945,3,7768945,6.614117e-09,SORBI_3003G089100,0.919599
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7773696,3,7773696,6.614117e-09,SORBI_3003G089100,0.919599
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7778156,3,7778156,6.614117e-09,SORBI_3003G089100,0.919599
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7767284,3,7767284,6.614117e-09,SORBI_3003G088800,0.900629
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7767284,3,7767284,6.614117e-09,SORBI_3003G088900,0.900629
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7767369,3,7767369,6.614117e-09,SORBI_3003G088800,0.900629
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7767369,3,7767369,6.614117e-09,SORBI_3003G088900,0.900629
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7768945,3,7768945,6.614117e-09,SORBI_3003G088800,0.900629
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7768945,3,7768945,6.614117e-09,SORBI_3003G088900,0.900629
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7773696,3,7773696,6.614117e-09,SORBI_3003G088800,0.900629
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7773696,3,7773696,6.614117e-09,SORBI_3003G088900,0.900629
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7778156,3,7778156,6.614117e-09,SORBI_3003G088800,0.900629
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7778156,3,7778156,6.614117e-09,SORBI_3003G088900,0.900629
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7767284,3,7767284,6.614117e-09,SORBI_3003G088800,0.892488
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7767369,3,7767369,6.614117e-09,SORBI_3003G088800,0.892488
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7768945,3,7768945,6.614117e-09,SORBI_3003G088800,0.892488
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7773696,3,7773696,6.614117e-09,SORBI_3003G088800,0.892488
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7778156,3,7778156,6.614117e-09,SORBI_3003G088800,0.892488
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7767284,3,7767284,6.614117e-09,SORBI_3003G088800,0.887121
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7767369,3,7767369,6.614117e-09,SORBI_3003G088800,0.887121
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7768945,3,7768945,6.614117e-09,SORBI_3003G088800,0.887121
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7773696,3,7773696,6.614117e-09,SORBI_3003G088800,0.887121
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7778156,3,7778156,6.614117e-09,SORBI_3003G088800,0.887121
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7767284,3,7767284,6.614117e-09,SORBI_3003G088900,0.875791
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7767369,3,7767369,6.614117e-09,SORBI_3003G088900,0.875791
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7768945,3,7768945,6.614117e-09,SORBI_3003G088900,0.875791
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7773696,3,7773696,6.614117e-09,SORBI_3003G088900,0.875791
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7778156,3,7778156,6.614117e-09,SORBI_3003G088900,0.875791
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7767284,3,7767284,6.614117e-09,SORBI_3003G088800,0.795068
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7767369,3,7767369,6.614117e-09,SORBI_3003G088800,0.795068
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7768945,3,7768945,6.614117e-09,SORBI_3003G088800,0.795068
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7773696,3,7773696,6.614117e-09,SORBI_3003G088800,0.795068
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7778156,3,7778156,6.614117e-09,SORBI_3003G088800,0.795068
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7767284,3,7767284,6.614117e-09,SORBI_3003G087200,0.738281
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7767369,3,7767369,6.614117e-09,SORBI_3003G087200,0.738281
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7768945,3,7768945,6.614117e-09,SORBI_3003G087200,0.738281
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7773696,3,7773696,6.614117e-09,SORBI_3003G087200,0.738281
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7778156,3,7778156,6.614117e-09,SORBI_3003G087200,0.738281
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7767284,3,7767284,6.614117e-09,SORBI_3003G089300,0.723587
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7767369,3,7767369,6.614117e-09,SORBI_3003G089300,0.723587
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7768945,3,7768945,6.614117e-09,SORBI_3003G089300,0.723587
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7773696,3,7773696,6.614117e-09,SORBI_3003G089300,0.723587
