trait,condition,layer,SNP,chr,ps,p_wald,gene,r2
Sum_FA_over_PA_log10safe,LIN,sumratio,4:436379,4,436379,3.264232e-09,SORBI_3004G007100,0.442541
Sum_FA_over_PA_log10safe,LIN,sumratio,4:436379,4,436379,3.264232e-09,SORBI_3004G006900,0.441413
Sum_FA_over_PA_log10safe,LIN,sumratio,4:436379,4,436379,3.264232e-09,SORBI_3004G006966,0.441413
Sum_FA_over_PA_log10safe,LIN,sumratio,4:436379,4,436379,3.264232e-09,SORBI_3004G007133,0.437654
Sum_FA_over_PA_log10safe,LIN,sumratio,4:436379,4,436379,3.264232e-09,SORBI_3004G006800,0.43648
Sum_FA_over_PA_log10safe,LIN,sumratio,4:436379,4,436379,3.264232e-09,SORBI_3004G007200,0.435811
Sum_FA_over_PA_log10safe,LIN,sumratio,4:436379,4,436379,3.264232e-09,SORBI_3004G006800,0.433734
Sum_FA_over_PA_log10safe,LIN,sumratio,4:436379,4,436379,3.264232e-09,SORBI_3004G007200,0.428535
Sum_FA_over_PA_log10safe,LIN,sumratio,4:436379,4,436379,3.264232e-09,SORBI_3004G005300,0.427781
Sum_FA_over_PA_log10safe,LIN,sumratio,4:436379,4,436379,3.264232e-09,SORBI_3004G005300,0.426414
Sum_FA_over_PA_log10safe,LIN,sumratio,4:436379,4,436379,3.264232e-09,SORBI_3004G007200,0.416943
Sum_FA_over_PA_log10safe,LIN,sumratio,4:436379,4,436379,3.264232e-09,SORBI_3004G007300,0.416802
Sum_FA_over_PA_log10safe,LIN,sumratio,4:436379,4,436379,3.264232e-09,SORBI_3004G007032,0.416334
Sum_FA_over_PA_log10safe,LIN,sumratio,4:436379,4,436379,3.264232e-09,SORBI_3004G007200,0.414681
Sum_FA_over_PA_log10safe,LIN,sumratio,4:436379,4,436379,3.264232e-09,SORBI_3004G006900,0.411135
Sum_FA_over_PA_log10safe,LIN,sumratio,4:436379,4,436379,3.264232e-09,SORBI_3004G005300,0.409715
Sum_FA_over_PA_log10safe,LIN,sumratio,4:436379,4,436379,3.264232e-09,SORBI_3004G007400,0.401779
Sum_FA_over_PA_log10safe,LIN,sumratio,4:437476,4,437476,3.878847e-09,SORBI_3004G005300,0.701484
Sum_FA_over_PA_log10safe,LIN,sumratio,4:437479,4,437479,3.878847e-09,SORBI_3004G005300,0.701484
Sum_FA_over_PA_log10safe,LIN,sumratio,4:437476,4,437476,3.878847e-09,SORBI_3004G005200,0.68877
Sum_FA_over_PA_log10safe,LIN,sumratio,4:437479,4,437479,3.878847e-09,SORBI_3004G005200,0.68877
Sum_FA_over_PA_log10safe,LIN,sumratio,4:437476,4,437476,3.878847e-09,SORBI_3004G005300,0.597054
Sum_FA_over_PA_log10safe,LIN,sumratio,4:437479,4,437479,3.878847e-09,SORBI_3004G005300,0.597054
Sum_FA_over_PA_log10safe,LIN,sumratio,4:437476,4,437476,3.878847e-09,SORBI_3004G005300,0.59618
Sum_FA_over_PA_log10safe,LIN,sumratio,4:437479,4,437479,3.878847e-09,SORBI_3004G005300,0.59618
Sum_FA_over_PA_log10safe,LIN,sumratio,4:437476,4,437476,3.878847e-09,SORBI_3004G005300,0.596174
Sum_FA_over_PA_log10safe,LIN,sumratio,4:437479,4,437479,3.878847e-09,SORBI_3004G005300,0.596174
Sum_FA_over_PA_log10safe,LIN,sumratio,4:437476,4,437476,3.878847e-09,SORBI_3004G005300,0.595471
Sum_FA_over_PA_log10safe,LIN,sumratio,4:437479,4,437479,3.878847e-09,SORBI_3004G005300,0.595471
Sum_FA_over_PA_log10safe,LIN,sumratio,4:437476,4,437476,3.878847e-09,SORBI_3004G006400,0.594946
Sum_FA_over_PA_log10safe,LIN,sumratio,4:437479,4,437479,3.878847e-09,SORBI_3004G006400,0.594946
Sum_FA_over_PA_log10safe,LIN,sumratio,4:437476,4,437476,3.878847e-09,SORBI_3004G004800,0.594265
Sum_FA_over_PA_log10safe,LIN,sumratio,4:437479,4,437479,3.878847e-09,SORBI_3004G004800,0.594265
Sum_FA_over_PA_log10safe,LIN,sumratio,4:437476,4,437476,3.878847e-09,SORBI_3004G004800,0.562976
Sum_FA_over_PA_log10safe,LIN,sumratio,4:437476,4,437476,3.878847e-09,SORBI_3004G005300,0.562976
Sum_FA_over_PA_log10safe,LIN,sumratio,4:437479,4,437479,3.878847e-09,SORBI_3004G004800,0.562976
Sum_FA_over_PA_log10safe,LIN,sumratio,4:437479,4,437479,3.878847e-09,SORBI_3004G005300,0.562976
Sum_FA_over_PA_log10safe,LIN,sumratio,4:437476,4,437476,3.878847e-09,SORBI_3004G005300,0.541222
Sum_FA_over_PA_log10safe,LIN,sumratio,4:437479,4,437479,3.878847e-09,SORBI_3004G005300,0.541222
Sum_FA_over_PA_log10safe,LIN,sumratio,4:437476,4,437476,3.878847e-09,SORBI_3004G005300,0.535742
Sum_FA_over_PA_log10safe,LIN,sumratio,4:437479,4,437479,3.878847e-09,SORBI_3004G005300,0.535742
Sum_FA_over_PA_log10safe,LIN,sumratio,4:437476,4,437476,3.878847e-09,SORBI_3004G005700,0.535235
Sum_FA_over_PA_log10safe,LIN,sumratio,4:437479,4,437479,3.878847e-09,SORBI_3004G005700,0.535235
Sum_FA_over_PA_log10safe,LIN,sumratio,4:437476,4,437476,3.878847e-09,SORBI_3004G005300,0.531469
Sum_FA_over_PA_log10safe,LIN,sumratio,4:437479,4,437479,3.878847e-09,SORBI_3004G005300,0.531469
Sum_FA_over_PA_log10safe,LIN,sumratio,4:437476,4,437476,3.878847e-09,SORBI_3004G005700,0.527563
Sum_FA_over_PA_log10safe,LIN,sumratio,4:437479,4,437479,3.878847e-09,SORBI_3004G005700,0.527563
Sum_FA_over_PA_log10safe,LIN,sumratio,4:437476,4,437476,3.878847e-09,SORBI_3004G004800,0.527397
Sum_FA_over_PA_log10safe,LIN,sumratio,4:437479,4,437479,3.878847e-09,SORBI_3004G004800,0.527397
Sum_FA_over_PA_log10safe,LIN,sumratio,4:437476,4,437476,3.878847e-09,SORBI_3004G005300,0.526055
Sum_FA_over_PA_log10safe,LIN,sumratio,4:437479,4,437479,3.878847e-09,SORBI_3004G005300,0.526055
Sum_FA_over_PA_log10safe,LIN,sumratio,4:437476,4,437476,3.878847e-09,SORBI_3004G005300,0.523232
Sum_FA_over_PA_log10safe,LIN,sumratio,4:437479,4,437479,3.878847e-09,SORBI_3004G005300,0.523232
Sum_FA_over_PA_log10safe,LIN,sumratio,4:437476,4,437476,3.878847e-09,SORBI_3004G005300,0.521654
Sum_FA_over_PA_log10safe,LIN,sumratio,4:437479,4,437479,3.878847e-09,SORBI_3004G005300,0.521654
Sum_FA_over_PA_log10safe,LIN,sumratio,4:437476,4,437476,3.878847e-09,SORBI_3004G005300,0.514347
Sum_FA_over_PA_log10safe,LIN,sumratio,4:437479,4,437479,3.878847e-09,SORBI_3004G005300,0.514347
Sum_FA_over_PA_log10safe,LIN,sumratio,4:437476,4,437476,3.878847e-09,SORBI_3004G005000,0.511245
Sum_FA_over_PA_log10safe,LIN,sumratio,4:437479,4,437479,3.878847e-09,SORBI_3004G005000,0.511245
Sum_FA_over_PA_log10safe,LIN,sumratio,4:437476,4,437476,3.878847e-09,SORBI_3004G005300,0.506038
Sum_FA_over_PA_log10safe,LIN,sumratio,4:437479,4,437479,3.878847e-09,SORBI_3004G005300,0.506038
Sum_FA_over_PA_log10safe,LIN,sumratio,4:437476,4,437476,3.878847e-09,SORBI_3004G005300,0.50444
Sum_FA_over_PA_log10safe,LIN,sumratio,4:437479,4,437479,3.878847e-09,SORBI_3004G005300,0.50444
Sum_FA_over_PA_log10safe,LIN,sumratio,4:437476,4,437476,3.878847e-09,SORBI_3004G005300,0.504104
Sum_FA_over_PA_log10safe,LIN,sumratio,4:437479,4,437479,3.878847e-09,SORBI_3004G005300,0.504104
Sum_FA_over_PA_log10safe,LIN,sumratio,4:437476,4,437476,3.878847e-09,SORBI_3004G005300,0.499661
Sum_FA_over_PA_log10safe,LIN,sumratio,4:437479,4,437479,3.878847e-09,SORBI_3004G005300,0.499661
Sum_FA_over_PA_log10safe,LIN,sumratio,4:437476,4,437476,3.878847e-09,SORBI_3004G005300,0.498111
Sum_FA_over_PA_log10safe,LIN,sumratio,4:437479,4,437479,3.878847e-09,SORBI_3004G005300,0.498111
Sum_FA_over_PA_log10safe,LIN,sumratio,4:437476,4,437476,3.878847e-09,SORBI_3004G005300,0.497281
Sum_FA_over_PA_log10safe,LIN,sumratio,4:437479,4,437479,3.878847e-09,SORBI_3004G005300,0.497281
Sum_FA_over_PA_log10safe,LIN,sumratio,4:437476,4,437476,3.878847e-09,SORBI_3004G005300,0.49341
Sum_FA_over_PA_log10safe,LIN,sumratio,4:437479,4,437479,3.878847e-09,SORBI_3004G005300,0.49341
Sum_FA_over_PA_log10safe,LIN,sumratio,4:437476,4,437476,3.878847e-09,SORBI_3004G005000,0.492227
Sum_FA_over_PA_log10safe,LIN,sumratio,4:437479,4,437479,3.878847e-09,SORBI_3004G005000,0.492227
Sum_FA_over_PA_log10safe,LIN,sumratio,4:437476,4,437476,3.878847e-09,SORBI_3004G005300,0.48777
Sum_FA_over_PA_log10safe,LIN,sumratio,4:437479,4,437479,3.878847e-09,SORBI_3004G005300,0.48777
Sum_FA_over_PA_log10safe,LIN,sumratio,4:437476,4,437476,3.878847e-09,SORBI_3004G007500,0.485117
Sum_FA_over_PA_log10safe,LIN,sumratio,4:437479,4,437479,3.878847e-09,SORBI_3004G007500,0.485117
Sum_FA_over_PA_log10safe,LIN,sumratio,4:437476,4,437476,3.878847e-09,SORBI_3004G005300,0.484485
Sum_FA_over_PA_log10safe,LIN,sumratio,4:437479,4,437479,3.878847e-09,SORBI_3004G005300,0.484485
Sum_FA_over_PA_log10safe,LIN,sumratio,4:437476,4,437476,3.878847e-09,SORBI_3004G005300,0.480155
Sum_FA_over_PA_log10safe,LIN,sumratio,4:437479,4,437479,3.878847e-09,SORBI_3004G005300,0.480155
Sum_FA_over_PA_log10safe,LIN,sumratio,4:437476,4,437476,3.878847e-09,SORBI_3004G005300,0.468313
Sum_FA_over_PA_log10safe,LIN,sumratio,4:437479,4,437479,3.878847e-09,SORBI_3004G005300,0.468313
Sum_FA_over_PA_log10safe,LIN,sumratio,4:437476,4,437476,3.878847e-09,SORBI_3004G005200,0.467031
Sum_FA_over_PA_log10safe,LIN,sumratio,4:437479,4,437479,3.878847e-09,SORBI_3004G005200,0.467031
Sum_FA_over_PA_log10safe,LIN,sumratio,4:437476,4,437476,3.878847e-09,SORBI_3004G005300,0.453667
Sum_FA_over_PA_log10safe,LIN,sumratio,4:437479,4,437479,3.878847e-09,SORBI_3004G005300,0.453667
Sum_FA_over_PA_log10safe,LIN,sumratio,4:437476,4,437476,3.878847e-09,SORBI_3004G005300,0.451028
Sum_FA_over_PA_log10safe,LIN,sumratio,4:437479,4,437479,3.878847e-09,SORBI_3004G005300,0.451028
Sum_FA_over_PA_log10safe,LIN,sumratio,4:437476,4,437476,3.878847e-09,SORBI_3004G004300,0.444046
Sum_FA_over_PA_log10safe,LIN,sumratio,4:437479,4,437479,3.878847e-09,SORBI_3004G004300,0.444046
Sum_FA_over_PA_log10safe,LIN,sumratio,4:437476,4,437476,3.878847e-09,SORBI_3004G005300,0.442805
Sum_FA_over_PA_log10safe,LIN,sumratio,4:437479,4,437479,3.878847e-09,SORBI_3004G005300,0.442805
Sum_FA_over_PA_log10safe,LIN,sumratio,4:437476,4,437476,3.878847e-09,SORBI_3004G005300,0.439647
Sum_FA_over_PA_log10safe,LIN,sumratio,4:437479,4,437479,3.878847e-09,SORBI_3004G005300,0.439647
Sum_FA_over_PA_log10safe,LIN,sumratio,4:437476,4,437476,3.878847e-09,SORBI_3004G007100,0.43933
Sum_FA_over_PA_log10safe,LIN,sumratio,4:437479,4,437479,3.878847e-09,SORBI_3004G007100,0.43933
Sum_FA_over_PA_log10safe,LIN,sumratio,4:437476,4,437476,3.878847e-09,SORBI_3004G005300,0.438504
Sum_FA_over_PA_log10safe,LIN,sumratio,4:437479,4,437479,3.878847e-09,SORBI_3004G005300,0.438504
Sum_FA_over_PA_log10safe,LIN,sumratio,4:437476,4,437476,3.878847e-09,SORBI_3004G007133,0.433886
Sum_FA_over_PA_log10safe,LIN,sumratio,4:437479,4,437479,3.878847e-09,SORBI_3004G007133,0.433886
Sum_FA_over_PA_log10safe,LIN,sumratio,4:437476,4,437476,3.878847e-09,SORBI_3004G006900,0.430941
Sum_FA_over_PA_log10safe,LIN,sumratio,4:437479,4,437479,3.878847e-09,SORBI_3004G006900,0.430941
Sum_FA_over_PA_log10safe,LIN,sumratio,4:437476,4,437476,3.878847e-09,SORBI_3004G005300,0.426018
Sum_FA_over_PA_log10safe,LIN,sumratio,4:437479,4,437479,3.878847e-09,SORBI_3004G005300,0.426018
Sum_FA_over_PA_log10safe,LIN,sumratio,4:437476,4,437476,3.878847e-09,SORBI_3004G005300,0.421746
Sum_FA_over_PA_log10safe,LIN,sumratio,4:437479,4,437479,3.878847e-09,SORBI_3004G005300,0.421746
Sum_FA_over_PA_log10safe,LIN,sumratio,4:437476,4,437476,3.878847e-09,SORBI_3004G006600,0.421656
Sum_FA_over_PA_log10safe,LIN,sumratio,4:437476,4,437476,3.878847e-09,SORBI_3004G006700,0.421656
Sum_FA_over_PA_log10safe,LIN,sumratio,4:437479,4,437479,3.878847e-09,SORBI_3004G006600,0.421656
Sum_FA_over_PA_log10safe,LIN,sumratio,4:437479,4,437479,3.878847e-09,SORBI_3004G006700,0.421656
Sum_FA_over_PA_log10safe,LIN,sumratio,4:437476,4,437476,3.878847e-09,SORBI_3004G005300,0.4212
Sum_FA_over_PA_log10safe,LIN,sumratio,4:437479,4,437479,3.878847e-09,SORBI_3004G005300,0.4212
Sum_FA_over_PA_log10safe,LIN,sumratio,4:437476,4,437476,3.878847e-09,SORBI_3004G007100,0.419083
Sum_FA_over_PA_log10safe,LIN,sumratio,4:437479,4,437479,3.878847e-09,SORBI_3004G007100,0.419083
Sum_FA_over_PA_log10safe,LIN,sumratio,4:437476,4,437476,3.878847e-09,SORBI_3004G006900,0.418527
Sum_FA_over_PA_log10safe,LIN,sumratio,4:437476,4,437476,3.878847e-09,SORBI_3004G006966,0.418527
Sum_FA_over_PA_log10safe,LIN,sumratio,4:437479,4,437479,3.878847e-09,SORBI_3004G006900,0.418527
Sum_FA_over_PA_log10safe,LIN,sumratio,4:437479,4,437479,3.878847e-09,SORBI_3004G006966,0.418527
Sum_FA_over_PA_log10safe,LIN,sumratio,4:437476,4,437476,3.878847e-09,SORBI_3004G007133,0.414397
Sum_FA_over_PA_log10safe,LIN,sumratio,4:437479,4,437479,3.878847e-09,SORBI_3004G007133,0.414397
Sum_FA_over_PA_log10safe,LIN,sumratio,4:437476,4,437476,3.878847e-09,SORBI_3004G007200,0.41301
Sum_FA_over_PA_log10safe,LIN,sumratio,4:437479,4,437479,3.878847e-09,SORBI_3004G007200,0.41301
Sum_FA_over_PA_log10safe,LIN,sumratio,4:437476,4,437476,3.878847e-09,SORBI_3004G007200,0.410373
Sum_FA_over_PA_log10safe,LIN,sumratio,4:437479,4,437479,3.878847e-09,SORBI_3004G007200,0.410373
Sum_FA_over_PA_log10safe,LIN,sumratio,4:437476,4,437476,3.878847e-09,SORBI_3004G005200,0.405148
Sum_FA_over_PA_log10safe,LIN,sumratio,4:437479,4,437479,3.878847e-09,SORBI_3004G005200,0.405148
Sum_FA_over_PA_log10safe,LIN,sumratio,4:437476,4,437476,3.878847e-09,SORBI_3004G007200,0.40511
Sum_FA_over_PA_log10safe,LIN,sumratio,4:437479,4,437479,3.878847e-09,SORBI_3004G007200,0.40511
Sum_FA_over_PA_log10safe,LIN,sumratio,4:437476,4,437476,3.878847e-09,SORBI_3004G005300,0.404949
Sum_FA_over_PA_log10safe,LIN,sumratio,4:437479,4,437479,3.878847e-09,SORBI_3004G005300,0.404949
Sum_FA_over_PA_log10safe,LIN,sumratio,4:436671,4,436671,4.0112e-09,SORBI_3004G005300,0.725482
Sum_FA_over_PA_log10safe,LIN,sumratio,4:436809,4,436809,4.0112e-09,SORBI_3004G005300,0.725482
Sum_FA_over_PA_log10safe,LIN,sumratio,4:436671,4,436671,4.0112e-09,SORBI_3004G005200,0.710354
Sum_FA_over_PA_log10safe,LIN,sumratio,4:436809,4,436809,4.0112e-09,SORBI_3004G005200,0.710354
Sum_FA_over_PA_log10safe,LIN,sumratio,4:436671,4,436671,4.0112e-09,SORBI_3004G004800,0.624949
Sum_FA_over_PA_log10safe,LIN,sumratio,4:436809,4,436809,4.0112e-09,SORBI_3004G004800,0.624949
Sum_FA_over_PA_log10safe,LIN,sumratio,4:436671,4,436671,4.0112e-09,SORBI_3004G005300,0.624675
Sum_FA_over_PA_log10safe,LIN,sumratio,4:436809,4,436809,4.0112e-09,SORBI_3004G005300,0.624675
Sum_FA_over_PA_log10safe,LIN,sumratio,4:436671,4,436671,4.0112e-09,SORBI_3004G006400,0.615386
Sum_FA_over_PA_log10safe,LIN,sumratio,4:436809,4,436809,4.0112e-09,SORBI_3004G006400,0.615386
Sum_FA_over_PA_log10safe,LIN,sumratio,4:436671,4,436671,4.0112e-09,SORBI_3004G005300,0.614143
Sum_FA_over_PA_log10safe,LIN,sumratio,4:436809,4,436809,4.0112e-09,SORBI_3004G005300,0.614143
Sum_FA_over_PA_log10safe,LIN,sumratio,4:436671,4,436671,4.0112e-09,SORBI_3004G005300,0.597815
Sum_FA_over_PA_log10safe,LIN,sumratio,4:436809,4,436809,4.0112e-09,SORBI_3004G005300,0.597815
Sum_FA_over_PA_log10safe,LIN,sumratio,4:436671,4,436671,4.0112e-09,SORBI_3004G004800,0.594403
Sum_FA_over_PA_log10safe,LIN,sumratio,4:436671,4,436671,4.0112e-09,SORBI_3004G005300,0.594403
Sum_FA_over_PA_log10safe,LIN,sumratio,4:436809,4,436809,4.0112e-09,SORBI_3004G004800,0.594403
Sum_FA_over_PA_log10safe,LIN,sumratio,4:436809,4,436809,4.0112e-09,SORBI_3004G005300,0.594403
Sum_FA_over_PA_log10safe,LIN,sumratio,4:436671,4,436671,4.0112e-09,SORBI_3004G005300,0.581516
Sum_FA_over_PA_log10safe,LIN,sumratio,4:436809,4,436809,4.0112e-09,SORBI_3004G005300,0.581516
Sum_FA_over_PA_log10safe,LIN,sumratio,4:436671,4,436671,4.0112e-09,SORBI_3004G005300,0.571534
Sum_FA_over_PA_log10safe,LIN,sumratio,4:436809,4,436809,4.0112e-09,SORBI_3004G005300,0.571534
Sum_FA_over_PA_log10safe,LIN,sumratio,4:436671,4,436671,4.0112e-09,SORBI_3004G005700,0.565178
Sum_FA_over_PA_log10safe,LIN,sumratio,4:436809,4,436809,4.0112e-09,SORBI_3004G005700,0.565178
Sum_FA_over_PA_log10safe,LIN,sumratio,4:436671,4,436671,4.0112e-09,SORBI_3004G005700,0.557175
Sum_FA_over_PA_log10safe,LIN,sumratio,4:436809,4,436809,4.0112e-09,SORBI_3004G005700,0.557175
Sum_FA_over_PA_log10safe,LIN,sumratio,4:436671,4,436671,4.0112e-09,SORBI_3004G005300,0.551314
Sum_FA_over_PA_log10safe,LIN,sumratio,4:436809,4,436809,4.0112e-09,SORBI_3004G005300,0.551314
Sum_FA_over_PA_log10safe,LIN,sumratio,4:436671,4,436671,4.0112e-09,SORBI_3004G005300,0.551112
Sum_FA_over_PA_log10safe,LIN,sumratio,4:436809,4,436809,4.0112e-09,SORBI_3004G005300,0.551112
Sum_FA_over_PA_log10safe,LIN,sumratio,4:436671,4,436671,4.0112e-09,SORBI_3004G005300,0.546721
Sum_FA_over_PA_log10safe,LIN,sumratio,4:436809,4,436809,4.0112e-09,SORBI_3004G005300,0.546721
Sum_FA_over_PA_log10safe,LIN,sumratio,4:436671,4,436671,4.0112e-09,SORBI_3004G004800,0.542527
Sum_FA_over_PA_log10safe,LIN,sumratio,4:436809,4,436809,4.0112e-09,SORBI_3004G004800,0.542527
Sum_FA_over_PA_log10safe,LIN,sumratio,4:436671,4,436671,4.0112e-09,SORBI_3004G005300,0.538248
Sum_FA_over_PA_log10safe,LIN,sumratio,4:436809,4,436809,4.0112e-09,SORBI_3004G005300,0.538248
Sum_FA_over_PA_log10safe,LIN,sumratio,4:436671,4,436671,4.0112e-09,SORBI_3004G005300,0.530579
Sum_FA_over_PA_log10safe,LIN,sumratio,4:436809,4,436809,4.0112e-09,SORBI_3004G005300,0.530579
Sum_FA_over_PA_log10safe,LIN,sumratio,4:436671,4,436671,4.0112e-09,SORBI_3004G005300,0.528354
Sum_FA_over_PA_log10safe,LIN,sumratio,4:436809,4,436809,4.0112e-09,SORBI_3004G005300,0.528354
Sum_FA_over_PA_log10safe,LIN,sumratio,4:436671,4,436671,4.0112e-09,SORBI_3004G005000,0.525922
Sum_FA_over_PA_log10safe,LIN,sumratio,4:436809,4,436809,4.0112e-09,SORBI_3004G005000,0.525922
Sum_FA_over_PA_log10safe,LIN,sumratio,4:436671,4,436671,4.0112e-09,SORBI_3004G005300,0.525318
Sum_FA_over_PA_log10safe,LIN,sumratio,4:436809,4,436809,4.0112e-09,SORBI_3004G005300,0.525318
Sum_FA_over_PA_log10safe,LIN,sumratio,4:436671,4,436671,4.0112e-09,SORBI_3004G005300,0.522022
Sum_FA_over_PA_log10safe,LIN,sumratio,4:436809,4,436809,4.0112e-09,SORBI_3004G005300,0.522022
Sum_FA_over_PA_log10safe,LIN,sumratio,4:436671,4,436671,4.0112e-09,SORBI_3004G005300,0.517189
Sum_FA_over_PA_log10safe,LIN,sumratio,4:436809,4,436809,4.0112e-09,SORBI_3004G005300,0.517189
Sum_FA_over_PA_log10safe,LIN,sumratio,4:436671,4,436671,4.0112e-09,SORBI_3004G005300,0.516179
Sum_FA_over_PA_log10safe,LIN,sumratio,4:436809,4,436809,4.0112e-09,SORBI_3004G005300,0.516179
Sum_FA_over_PA_log10safe,LIN,sumratio,4:436671,4,436671,4.0112e-09,SORBI_3004G005300,0.514479
Sum_FA_over_PA_log10safe,LIN,sumratio,4:436809,4,436809,4.0112e-09,SORBI_3004G005300,0.514479
Sum_FA_over_PA_log10safe,LIN,sumratio,4:436671,4,436671,4.0112e-09,SORBI_3004G005300,0.513845
Sum_FA_over_PA_log10safe,LIN,sumratio,4:436809,4,436809,4.0112e-09,SORBI_3004G005300,0.513845
Sum_FA_over_PA_log10safe,LIN,sumratio,4:436671,4,436671,4.0112e-09,SORBI_3004G005300,0.509188
Sum_FA_over_PA_log10safe,LIN,sumratio,4:436809,4,436809,4.0112e-09,SORBI_3004G005300,0.509188
Sum_FA_over_PA_log10safe,LIN,sumratio,4:436671,4,436671,4.0112e-09,SORBI_3004G007500,0.507578
Sum_FA_over_PA_log10safe,LIN,sumratio,4:436809,4,436809,4.0112e-09,SORBI_3004G007500,0.507578
Sum_FA_over_PA_log10safe,LIN,sumratio,4:436671,4,436671,4.0112e-09,SORBI_3004G005000,0.506372
Sum_FA_over_PA_log10safe,LIN,sumratio,4:436809,4,436809,4.0112e-09,SORBI_3004G005000,0.506372
Sum_FA_over_PA_log10safe,LIN,sumratio,4:436671,4,436671,4.0112e-09,SORBI_3004G005300,0.503903
Sum_FA_over_PA_log10safe,LIN,sumratio,4:436809,4,436809,4.0112e-09,SORBI_3004G005300,0.503903
Sum_FA_over_PA_log10safe,LIN,sumratio,4:436671,4,436671,4.0112e-09,SORBI_3004G005300,0.502781
Sum_FA_over_PA_log10safe,LIN,sumratio,4:436809,4,436809,4.0112e-09,SORBI_3004G005300,0.502781
Sum_FA_over_PA_log10safe,LIN,sumratio,4:436671,4,436671,4.0112e-09,SORBI_3004G005300,0.498298
Sum_FA_over_PA_log10safe,LIN,sumratio,4:436809,4,436809,4.0112e-09,SORBI_3004G005300,0.498298
Sum_FA_over_PA_log10safe,LIN,sumratio,4:436671,4,436671,4.0112e-09,SORBI_3004G005300,0.486021
Sum_FA_over_PA_log10safe,LIN,sumratio,4:436809,4,436809,4.0112e-09,SORBI_3004G005300,0.486021
Sum_FA_over_PA_log10safe,LIN,sumratio,4:436671,4,436671,4.0112e-09,SORBI_3004G005300,0.472867
Sum_FA_over_PA_log10safe,LIN,sumratio,4:436809,4,436809,4.0112e-09,SORBI_3004G005300,0.472867
Sum_FA_over_PA_log10safe,LIN,sumratio,4:436671,4,436671,4.0112e-09,SORBI_3004G005200,0.470234
Sum_FA_over_PA_log10safe,LIN,sumratio,4:436809,4,436809,4.0112e-09,SORBI_3004G005200,0.470234
Sum_FA_over_PA_log10safe,LIN,sumratio,4:436671,4,436671,4.0112e-09,SORBI_3004G007100,0.466832
Sum_FA_over_PA_log10safe,LIN,sumratio,4:436809,4,436809,4.0112e-09,SORBI_3004G007100,0.466832
Sum_FA_over_PA_log10safe,LIN,sumratio,4:436671,4,436671,4.0112e-09,SORBI_3004G005300,0.464551
Sum_FA_over_PA_log10safe,LIN,sumratio,4:436809,4,436809,4.0112e-09,SORBI_3004G005300,0.464551
Sum_FA_over_PA_log10safe,LIN,sumratio,4:436671,4,436671,4.0112e-09,SORBI_3004G005300,0.464246
Sum_FA_over_PA_log10safe,LIN,sumratio,4:436809,4,436809,4.0112e-09,SORBI_3004G005300,0.464246
Sum_FA_over_PA_log10safe,LIN,sumratio,4:436671,4,436671,4.0112e-09,SORBI_3004G005300,0.461618
Sum_FA_over_PA_log10safe,LIN,sumratio,4:436809,4,436809,4.0112e-09,SORBI_3004G005300,0.461618
Sum_FA_over_PA_log10safe,LIN,sumratio,4:436671,4,436671,4.0112e-09,SORBI_3004G007133,0.461089
Sum_FA_over_PA_log10safe,LIN,sumratio,4:436809,4,436809,4.0112e-09,SORBI_3004G007133,0.461089
Sum_FA_over_PA_log10safe,LIN,sumratio,4:436671,4,436671,4.0112e-09,SORBI_3004G005300,0.459756
Sum_FA_over_PA_log10safe,LIN,sumratio,4:436809,4,436809,4.0112e-09,SORBI_3004G005300,0.459756
Sum_FA_over_PA_log10safe,LIN,sumratio,4:436671,4,436671,4.0112e-09,SORBI_3004G006600,0.449391
Sum_FA_over_PA_log10safe,LIN,sumratio,4:436671,4,436671,4.0112e-09,SORBI_3004G006700,0.449391
Sum_FA_over_PA_log10safe,LIN,sumratio,4:436809,4,436809,4.0112e-09,SORBI_3004G006600,0.449391
Sum_FA_over_PA_log10safe,LIN,sumratio,4:436809,4,436809,4.0112e-09,SORBI_3004G006700,0.449391
Sum_FA_over_PA_log10safe,LIN,sumratio,4:436671,4,436671,4.0112e-09,SORBI_3004G005300,0.448377
Sum_FA_over_PA_log10safe,LIN,sumratio,4:436809,4,436809,4.0112e-09,SORBI_3004G005300,0.448377
Sum_FA_over_PA_log10safe,LIN,sumratio,4:436671,4,436671,4.0112e-09,SORBI_3004G006900,0.44831
Sum_FA_over_PA_log10safe,LIN,sumratio,4:436671,4,436671,4.0112e-09,SORBI_3004G006966,0.44831
Sum_FA_over_PA_log10safe,LIN,sumratio,4:436809,4,436809,4.0112e-09,SORBI_3004G006900,0.44831
Sum_FA_over_PA_log10safe,LIN,sumratio,4:436809,4,436809,4.0112e-09,SORBI_3004G006966,0.44831
Sum_FA_over_PA_log10safe,LIN,sumratio,4:436671,4,436671,4.0112e-09,SORBI_3004G005300,0.448008
Sum_FA_over_PA_log10safe,LIN,sumratio,4:436809,4,436809,4.0112e-09,SORBI_3004G005300,0.448008
Sum_FA_over_PA_log10safe,LIN,sumratio,4:436671,4,436671,4.0112e-09,SORBI_3004G007100,0.445416
Sum_FA_over_PA_log10safe,LIN,sumratio,4:436809,4,436809,4.0112e-09,SORBI_3004G007100,0.445416
Sum_FA_over_PA_log10safe,LIN,sumratio,4:436671,4,436671,4.0112e-09,SORBI_3004G005300,0.443904
